Symbol,Date,Close
MICROFINANCE,2021-01-31,4035.18
MICROFINANCE,2021-02-01,4007.37
MICROFINANCE,2021-02-02,4158.99
MICROFINANCE,2021-02-03,4160.0
MICROFINANCE,2021-02-04,4306.37
MICROFINANCE,2021-02-07,4640.62
MICROFINANCE,2021-02-08,4609.2
MICROFINANCE,2021-02-09,4480.95
MICROFINANCE,2021-02-10,4441.64
MICROFINANCE,2021-02-11,4313.59
MICROFINANCE,2021-02-14,4234.78
MICROFINANCE,2021-02-15,4605.08
MICROFINANCE,2021-02-16,4580.27
MICROFINANCE,2021-02-17,4534.63
MICROFINANCE,2021-02-18,4506.62
MICROFINANCE,2021-02-21,4461.16
MICROFINANCE,2021-02-22,4404.21
MICROFINANCE,2021-02-23,4397.89
MICROFINANCE,2021-02-24,4420.04
MICROFINANCE,2021-02-25,4359.56
MICROFINANCE,2021-02-28,4218.27
MICROFINANCE,2021-03-01,4299.76
MICROFINANCE,2021-03-02,4187.68
MICROFINANCE,2021-03-03,4131.25
MICROFINANCE,2021-03-04,4340.31
MICROFINANCE,2021-03-07,4288.52
MICROFINANCE,2021-03-09,4241.06
MICROFINANCE,2021-03-10,4201.06
MICROFINANCE,2021-03-14,4110.38
MICROFINANCE,2021-03-15,4085.15
MICROFINANCE,2021-03-16,4112.51
MICROFINANCE,2021-03-17,4226.38
MICROFINANCE,2021-03-18,4328.51
MICROFINANCE,2021-03-21,4575.11
MICROFINANCE,2021-03-22,4482.33
MICROFINANCE,2021-03-23,4551.33
MICROFINANCE,2021-03-24,4673.8
MICROFINANCE,2021-03-25,4626.26
MICROFINANCE,2021-03-29,4670.76
MICROFINANCE,2021-03-30,4820.44
MICROFINANCE,2021-03-31,4848.04
MICROFINANCE,2021-04-01,4850.72
MICROFINANCE,2021-04-04,4873.73
MICROFINANCE,2021-04-05,4908.35
MICROFINANCE,2021-04-06,4972.55
MICROFINANCE,2021-04-07,5079.99
MICROFINANCE,2021-04-08,5186.12
MICROFINANCE,2021-04-12,5374.68
MICROFINANCE,2021-04-13,5360.29
MICROFINANCE,2021-04-15,5366.43
MICROFINANCE,2021-04-18,5316.11
MICROFINANCE,2021-04-19,5253.41
MICROFINANCE,2021-04-20,5259.6
MICROFINANCE,2021-04-21,5203.41
MICROFINANCE,2021-04-22,5256.6
MICROFINANCE,2021-04-25,5095.08
MICROFINANCE,2021-04-26,4982.74
MICROFINANCE,2021-04-27,5220.59
MICROFINANCE,2021-04-28,5174.17
MICROFINANCE,2021-04-29,5218.52
MICROFINANCE,2021-05-02,5323.25
MICROFINANCE,2021-05-03,5392.23
MICROFINANCE,2021-05-04,5529.88
MICROFINANCE,2021-05-05,5525.98
MICROFINANCE,2021-05-06,5462.5
MICROFINANCE,2021-05-09,5365.44
MICROFINANCE,2021-05-10,5416.32
MICROFINANCE,2021-05-11,5481.41
MICROFINANCE,2021-05-12,5463.61
MICROFINANCE,2021-05-13,5469.0
MICROFINANCE,2021-05-16,5572.23
MICROFINANCE,2021-05-17,5587.53
MICROFINANCE,2021-05-18,5672.94
MICROFINANCE,2021-05-19,5664.34
MICROFINANCE,2021-05-20,5650.51
MICROFINANCE,2021-05-23,5629.81
MICROFINANCE,2021-05-24,5624.43
MICROFINANCE,2021-05-25,5626.74
MICROFINANCE,2021-05-27,5435.05
MICROFINANCE,2021-05-30,5360.65
MICROFINANCE,2021-05-31,5350.11
MICROFINANCE,2021-06-01,5337.88
MICROFINANCE,2021-06-02,5407.5
MICROFINANCE,2021-06-03,5447.85
MICROFINANCE,2021-06-06,5452.13
MICROFINANCE,2021-06-07,5429.7
MICROFINANCE,2021-06-08,5405.48
MICROFINANCE,2021-06-09,5386.8
MICROFINANCE,2021-06-10,5394.15
MICROFINANCE,2021-06-13,5376.46
MICROFINANCE,2021-06-14,5350.9
MICROFINANCE,2021-06-15,5311.76
MICROFINANCE,2021-06-16,5451.49
MICROFINANCE,2021-06-17,5388.04
MICROFINANCE,2021-06-20,5271.43
MICROFINANCE,2021-06-21,5166.43
MICROFINANCE,2021-06-22,5231.15
MICROFINANCE,2021-06-23,5124.44
MICROFINANCE,2021-06-24,5074.86
MICROFINANCE,2021-06-27,5079.77
MICROFINANCE,2021-06-28,5191.17
MICROFINANCE,2021-06-29,5217.57
MICROFINANCE,2021-06-30,5169.97
MICROFINANCE,2021-07-01,5172.03
MICROFINANCE,2021-07-04,5146.17
MICROFINANCE,2021-07-05,5112.57
MICROFINANCE,2021-07-06,5114.29
MICROFINANCE,2021-07-07,5133.48
MICROFINANCE,2021-07-08,5201.61
MICROFINANCE,2021-07-11,5335.11
MICROFINANCE,2021-07-12,5262.52
MICROFINANCE,2021-07-13,5296.44
MICROFINANCE,2021-07-14,5276.89
MICROFINANCE,2021-07-15,5323.81
MICROFINANCE,2021-07-18,5514.78
MICROFINANCE,2021-07-19,5510.37
MICROFINANCE,2021-07-20,5483.26
MICROFINANCE,2021-07-22,5470.53
MICROFINANCE,2021-07-25,5557.47
MICROFINANCE,2021-07-26,5655.55
MICROFINANCE,2021-07-27,5538.88
MICROFINANCE,2021-07-28,5576.13
MICROFINANCE,2021-07-29,5570.58
MICROFINANCE,2021-08-01,5636.12
MICROFINANCE,2021-08-02,5761.05
MICROFINANCE,2021-08-03,5982.97
MICROFINANCE,2021-08-04,5857.24
MICROFINANCE,2021-08-05,5818.4
MICROFINANCE,2021-08-08,5743.68
MICROFINANCE,2021-08-09,5685.78
MICROFINANCE,2021-08-10,5759.22
MICROFINANCE,2021-08-11,5767.0
MICROFINANCE,2021-08-12,5761.35
MICROFINANCE,2021-08-15,5876.61
MICROFINANCE,2021-08-16,5933.43
MICROFINANCE,2021-08-17,5938.75
MICROFINANCE,2021-08-18,5940.39
MICROFINANCE,2021-08-19,5979.85
MICROFINANCE,2021-08-24,5948.4
MICROFINANCE,2021-08-25,5889.97
MICROFINANCE,2021-08-26,5928.69
MICROFINANCE,2021-08-29,5813.74
MICROFINANCE,2021-08-31,5649.68
MICROFINANCE,2021-09-01,5643.75
MICROFINANCE,2021-09-02,5620.27
MICROFINANCE,2021-09-05,5457.2
MICROFINANCE,2021-09-06,5698.2
MICROFINANCE,2021-09-07,5551.46
MICROFINANCE,2021-09-08,5484.39
MICROFINANCE,2021-09-09,5465.11
MICROFINANCE,2021-09-12,5578.32
MICROFINANCE,2021-09-13,5547.27
MICROFINANCE,2021-09-14,5518.65
MICROFINANCE,2021-09-15,5466.46
MICROFINANCE,2021-09-16,5295.31
MICROFINANCE,2021-09-20,5132.98
MICROFINANCE,2021-09-21,5147.47
MICROFINANCE,2021-09-22,5321.62
MICROFINANCE,2021-09-23,5276.74
MICROFINANCE,2021-09-26,5156.34
MICROFINANCE,2021-09-27,5024.58
MICROFINANCE,2021-09-28,4912.03
MICROFINANCE,2021-09-29,5000.79
MICROFINANCE,2021-09-30,4962.58
MICROFINANCE,2021-10-03,4893.19
MICROFINANCE,2021-10-04,4965.29
MICROFINANCE,2021-10-05,5101.82
MICROFINANCE,2021-10-06,5398.01
MICROFINANCE,2021-10-10,5350.14
MICROFINANCE,2021-10-11,5282.66
MICROFINANCE,2021-10-17,5299.75
MICROFINANCE,2021-10-18,5116.24
MICROFINANCE,2021-10-19,4987.98
MICROFINANCE,2021-10-20,5086.99
MICROFINANCE,2021-10-21,5073.2
MICROFINANCE,2021-10-24,5128.26
MICROFINANCE,2021-10-25,5249.39
MICROFINANCE,2021-10-26,5317.7
MICROFINANCE,2021-10-27,5376.31
MICROFINANCE,2021-10-28,5505.87
MICROFINANCE,2021-10-31,5648.78
MICROFINANCE,2021-11-01,5557.46
MICROFINANCE,2021-11-02,5558.25
MICROFINANCE,2021-11-03,5575.66
MICROFINANCE,2021-11-08,5520.3
MICROFINANCE,2021-11-09,5362.99
MICROFINANCE,2021-11-11,5248.83
MICROFINANCE,2021-11-14,5253.11
MICROFINANCE,2021-11-15,5316.49
MICROFINANCE,2021-11-16,5406.04
MICROFINANCE,2021-11-17,5414.71
MICROFINANCE,2021-11-18,5406.44
MICROFINANCE,2021-11-21,5389.02
MICROFINANCE,2021-11-22,5374.45
MICROFINANCE,2021-11-23,5318.41
MICROFINANCE,2021-11-24,5321.35
MICROFINANCE,2021-11-25,5269.95
MICROFINANCE,2021-11-28,5130.54
MICROFINANCE,2021-11-29,5089.71
MICROFINANCE,2021-11-30,5078.06
MICROFINANCE,2021-12-01,5072.16
MICROFINANCE,2021-12-02,4990.23
MICROFINANCE,2021-12-05,4858.66
MICROFINANCE,2021-12-06,4924.07
MICROFINANCE,2021-12-07,4851.51
MICROFINANCE,2021-12-08,4725.9
MICROFINANCE,2021-12-09,4700.72
MICROFINANCE,2021-12-12,4525.03
MICROFINANCE,2021-12-13,4337.7
MICROFINANCE,2021-12-14,4623.27
MICROFINANCE,2021-12-15,4605.48
MICROFINANCE,2021-12-16,4524.43
MICROFINANCE,2021-12-20,4530.77
MICROFINANCE,2021-12-21,4621.49
MICROFINANCE,2021-12-22,4804.35
MICROFINANCE,2021-12-23,4851.65
MICROFINANCE,2021-12-26,5024.77
MICROFINANCE,2021-12-27,4906.72
MICROFINANCE,2021-12-28,4880.44
MICROFINANCE,2021-12-29,4892.25
MICROFINANCE,2022-01-02,5033.12
MICROFINANCE,2022-01-03,5178.27
MICROFINANCE,2022-01-04,5269.78
MICROFINANCE,2022-01-05,5158.91
MICROFINANCE,2022-01-06,5211.98
MICROFINANCE,2022-01-09,5282.52
MICROFINANCE,2022-01-10,5294.76
MICROFINANCE,2022-01-11,5501.51
MICROFINANCE,2022-01-12,5439.96
MICROFINANCE,2022-01-13,5614.3
MICROFINANCE,2022-01-16,5724.74
MICROFINANCE,2022-01-17,5718.21
MICROFINANCE,2022-01-18,5628.64
MICROFINANCE,2022-01-19,5551.78
MICROFINANCE,2022-01-20,5611.96
MICROFINANCE,2022-01-23,5601.01
MICROFINANCE,2022-01-24,5417.25
MICROFINANCE,2022-01-25,5402.02
MICROFINANCE,2022-01-26,5338.9
MICROFINANCE,2022-01-27,5344.2
MICROFINANCE,2022-01-30,5517.66
MICROFINANCE,2022-01-31,5547.83
MICROFINANCE,2022-02-01,5597.49
MICROFINANCE,2022-02-03,5543.16
MICROFINANCE,2022-02-06,5460.89
MICROFINANCE,2022-02-07,5456.5
MICROFINANCE,2022-02-08,5421.5
MICROFINANCE,2022-02-09,5371.46
MICROFINANCE,2022-02-10,5334.21
MICROFINANCE,2022-02-13,5147.85
MICROFINANCE,2022-02-14,5161.25
MICROFINANCE,2022-02-15,5307.01
MICROFINANCE,2022-02-16,5266.27
MICROFINANCE,2022-02-17,5261.8
MICROFINANCE,2022-02-20,5195.55
MICROFINANCE,2022-02-21,5207.83
MICROFINANCE,2022-02-22,5223.63
MICROFINANCE,2022-02-23,5197.5
MICROFINANCE,2022-02-24,5087.71
MICROFINANCE,2022-02-27,5056.65
MICROFINANCE,2022-02-28,4994.29
MICROFINANCE,2022-03-02,4887.47
MICROFINANCE,2022-03-06,4884.31
MICROFINANCE,2022-03-07,4879.74
MICROFINANCE,2022-03-09,4834.9
MICROFINANCE,2022-03-10,4933.49
MICROFINANCE,2022-03-13,5097.28
MICROFINANCE,2022-03-14,5115.58
MICROFINANCE,2022-03-15,5076.09
MICROFINANCE,2022-03-16,5066.82
MICROFINANCE,2022-03-20,5061.42
MICROFINANCE,2022-03-21,5094.79
MICROFINANCE,2022-03-22,5121.18
MICROFINANCE,2022-03-23,5100.43
MICROFINANCE,2022-03-24,5079.95
MICROFINANCE,2022-03-27,5040.24
MICROFINANCE,2022-03-28,4999.76
MICROFINANCE,2022-03-29,4965.22
MICROFINANCE,2022-03-30,5036.24
MICROFINANCE,2022-03-31,4990.7
MICROFINANCE,2022-04-03,4922.51
MICROFINANCE,2022-04-04,4900.4
MICROFINANCE,2022-04-05,4832.07
MICROFINANCE,2022-04-06,4778.26
MICROFINANCE,2022-04-07,4842.03
MICROFINANCE,2022-04-11,4790.44
MICROFINANCE,2022-04-12,4739.07
MICROFINANCE,2022-04-13,4840.58
MICROFINANCE,2022-04-17,4795.83
MICROFINANCE,2022-04-18,4759.61
MICROFINANCE,2022-04-19,4792.81
MICROFINANCE,2022-04-20,4719.3
MICROFINANCE,2022-04-21,4726.06
MICROFINANCE,2022-04-24,4905.48
MICROFINANCE,2022-04-25,4828.61
MICROFINANCE,2022-04-26,4815.02
MICROFINANCE,2022-04-27,4811.47
MICROFINANCE,2022-04-28,4773.44
MICROFINANCE,2022-05-02,4704.37
MICROFINANCE,2022-05-04,4650.78
MICROFINANCE,2022-05-05,4577.41
MICROFINANCE,2022-05-08,4577.38
MICROFINANCE,2022-05-09,4638.12
MICROFINANCE,2022-05-10,4724.62
MICROFINANCE,2022-05-11,4878.51
MICROFINANCE,2022-05-12,4803.94
MICROFINANCE,2022-05-17,4660.65
MICROFINANCE,2022-05-18,4661.22
MICROFINANCE,2022-05-19,4610.5
MICROFINANCE,2022-05-20,4589.51
MICROFINANCE,2022-05-23,4511.48
MICROFINANCE,2022-05-24,4537.17
MICROFINANCE,2022-05-25,4566.2
MICROFINANCE,2022-05-26,4569.0
MICROFINANCE,2022-05-27,4549.74
MICROFINANCE,2022-05-30,4478.15
MICROFINANCE,2022-05-31,4403.44
MICROFINANCE,2022-06-01,4390.14
MICROFINANCE,2022-06-02,4360.72
MICROFINANCE,2022-06-03,4297.9
MICROFINANCE,2022-06-06,4320.7
MICROFINANCE,2022-06-07,4250.76
MICROFINANCE,2022-06-08,4405.57
MICROFINANCE,2022-06-09,4367.54
MICROFINANCE,2022-06-10,4348.16
MICROFINANCE,2022-06-13,4320.13
MICROFINANCE,2022-06-14,4242.93
MICROFINANCE,2022-06-15,4176.13
MICROFINANCE,2022-06-16,4215.28
MICROFINANCE,2022-06-17,4213.48
MICROFINANCE,2022-06-19,4148.45
MICROFINANCE,2022-06-20,4033.1
MICROFINANCE,2022-06-21,4129.8
MICROFINANCE,2022-06-22,4083.93
MICROFINANCE,2022-06-23,3981.77
MICROFINANCE,2022-06-24,4013.54
MICROFINANCE,2022-06-26,4244.57
MICROFINANCE,2022-06-27,4177.36
MICROFINANCE,2022-06-28,4138.56
MICROFINANCE,2022-06-29,4253.33
MICROFINANCE,2022-06-30,4458.31
MICROFINANCE,2022-07-01,4487.79
MICROFINANCE,2022-07-03,4626.94
MICROFINANCE,2022-07-04,4565.69
MICROFINANCE,2022-07-05,4452.66
MICROFINANCE,2022-07-06,4463.23
MICROFINANCE,2022-07-07,4425.94
MICROFINANCE,2022-07-08,4360.39
MICROFINANCE,2022-07-11,4172.86
MICROFINANCE,2022-07-12,4187.04
MICROFINANCE,2022-07-13,4321.78
MICROFINANCE,2022-07-14,4383.14
MICROFINANCE,2022-07-15,4451.78
MICROFINANCE,2022-07-17,4434.6
MICROFINANCE,2022-07-18,4466.75
MICROFINANCE,2022-07-19,4548.38
MICROFINANCE,2022-07-20,4550.92
MICROFINANCE,2022-07-21,4534.38
MICROFINANCE,2022-07-22,4485.53
MICROFINANCE,2022-07-24,4660.7
MICROFINANCE,2022-07-25,4846.67
MICROFINANCE,2022-07-26,4736.19
MICROFINANCE,2022-07-27,4843.91
MICROFINANCE,2022-07-28,4914.64
MICROFINANCE,2022-07-29,4934.8
MICROFINANCE,2022-07-31,4989.06
MICROFINANCE,2022-08-01,4930.37
MICROFINANCE,2022-08-02,4972.03
MICROFINANCE,2022-08-03,4979.29
MICROFINANCE,2022-08-04,4898.68
MICROFINANCE,2022-08-05,4782.51
MICROFINANCE,2022-08-07,4810.39
MICROFINANCE,2022-08-08,4792.91
MICROFINANCE,2022-08-09,4667.29
MICROFINANCE,2022-08-10,4651.77
MICROFINANCE,2022-08-11,4617.83
MICROFINANCE,2022-08-14,4567.33
MICROFINANCE,2022-08-15,4703.35
MICROFINANCE,2022-08-16,4643.65
MICROFINANCE,2022-08-17,4646.74
MICROFINANCE,2022-08-18,4708.3
MICROFINANCE,2022-08-21,4700.59
MICROFINANCE,2022-08-22,4685.26
MICROFINANCE,2022-08-23,4673.71
MICROFINANCE,2022-08-24,4683.22
MICROFINANCE,2022-08-25,4656.15
MICROFINANCE,2022-08-26,4614.74
MICROFINANCE,2022-08-28,4511.1
MICROFINANCE,2022-08-29,4507.12
MICROFINANCE,2022-08-30,4511.39
MICROFINANCE,2022-08-31,4446.26
MICROFINANCE,2022-09-01,4447.95
MICROFINANCE,2022-09-02,4448.41
MICROFINANCE,2022-09-04,4470.01
MICROFINANCE,2022-09-05,4473.01
MICROFINANCE,2022-09-06,4420.6
MICROFINANCE,2022-09-07,4388.28
MICROFINANCE,2022-09-08,4386.72
MICROFINANCE,2022-09-11,4350.11
MICROFINANCE,2022-09-12,4319.85
MICROFINANCE,2022-09-13,4373.43
MICROFINANCE,2022-09-14,4479.26
MICROFINANCE,2022-09-15,4339.66
MICROFINANCE,2022-09-16,4295.8
MICROFINANCE,2022-09-18,4218.37
MICROFINANCE,2022-09-20,4114.06
MICROFINANCE,2022-09-21,4142.41
MICROFINANCE,2022-09-22,4099.12
MICROFINANCE,2022-09-25,4047.88
MICROFINANCE,2022-09-27,4084.24
MICROFINANCE,2022-09-28,4123.45
MICROFINANCE,2022-09-29,4191.82
MICROFINANCE,2022-10-09,4304.19
MICROFINANCE,2022-10-10,4230.34
MICROFINANCE,2022-10-11,4212.67
MICROFINANCE,2022-10-12,4231.23
MICROFINANCE,2022-10-13,4234.94
MICROFINANCE,2022-10-16,4199.52
MICROFINANCE,2022-10-17,4193.5
MICROFINANCE,2022-10-19,4161.59
MICROFINANCE,2022-10-20,4161.52
MICROFINANCE,2022-10-23,4191.02
MICROFINANCE,2022-10-31,4203.35
MICROFINANCE,2022-11-01,4297.07
MICROFINANCE,2022-11-02,4333.96
MICROFINANCE,2022-11-03,4286.73
MICROFINANCE,2022-11-06,4482.93
MICROFINANCE,2022-11-07,4461.41
MICROFINANCE,2022-11-08,4433.49
MICROFINANCE,2022-11-09,4314.03
MICROFINANCE,2022-11-10,4263.46
MICROFINANCE,2022-11-13,4209.64
MICROFINANCE,2022-11-14,4233.65
MICROFINANCE,2022-11-15,4208.37
MICROFINANCE,2022-11-16,4225.39
MICROFINANCE,2022-11-17,4263.79
MICROFINANCE,2022-11-22,4244.35
MICROFINANCE,2022-11-23,4226.75
MICROFINANCE,2022-11-24,4254.13
MICROFINANCE,2022-11-27,4384.99
MICROFINANCE,2022-11-28,4369.87
MICROFINANCE,2022-11-29,4395.16
MICROFINANCE,2022-11-30,4395.44
