Symbol,Date,Close
HOTELS,2023-05-24,4009.95
HOTELS,2023-05-28,3899.02
HOTELS,2023-05-30,3801.24
HOTELS,2023-05-31,3675.53
HOTELS,2023-06-01,3730.18
HOTELS,2023-06-04,4005.02
HOTELS,2023-06-05,3973.01
HOTELS,2023-06-06,4198.16
HOTELS,2023-06-07,4178.9
HOTELS,2023-06-08,4139.86
HOTELS,2023-06-11,4192.31
HOTELS,2023-06-12,4644.3
HOTELS,2023-06-13,4618.77
HOTELS,2023-06-14,4575.61
HOTELS,2023-06-15,4784.34
HOTELS,2023-06-18,5078.74
HOTELS,2023-06-19,4996.88
HOTELS,2023-06-20,4948.21
HOTELS,2023-06-21,5187.72
HOTELS,2023-06-22,5636.7
HOTELS,2023-06-25,5730.27
HOTELS,2023-06-26,5778.22
HOTELS,2023-06-27,5838.61
HOTELS,2023-06-28,5682.03
HOTELS,2023-07-02,5527.4
HOTELS,2023-07-03,5641.75
HOTELS,2023-07-04,5775.09
HOTELS,2023-07-05,5686.81
HOTELS,2023-07-06,5767.31
HOTELS,2023-07-09,6034.6
HOTELS,2023-07-10,5930.93
HOTELS,2023-07-11,5850.15
HOTELS,2023-07-12,5799.07
HOTELS,2023-07-13,5810.0
HOTELS,2023-07-16,5797.46
HOTELS,2023-07-17,5951.76
HOTELS,2023-07-18,5865.45
HOTELS,2023-07-19,5827.79
HOTELS,2023-07-20,5806.33
HOTELS,2023-07-23,5983.55
HOTELS,2023-07-24,5922.76
HOTELS,2023-07-25,5995.07
HOTELS,2023-07-26,5909.64
HOTELS,2023-07-27,5789.81
HOTELS,2023-07-30,5668.98
HOTELS,2023-07-31,5672.75
HOTELS,2023-08-01,5549.74
HOTELS,2023-08-02,5627.82
HOTELS,2023-08-03,5594.6
HOTELS,2023-08-06,5393.21
HOTELS,2023-08-07,5469.68
HOTELS,2023-08-08,5385.31
HOTELS,2023-08-09,5573.82
HOTELS,2023-08-10,5722.74
HOTELS,2023-08-13,5830.24
HOTELS,2023-08-14,5737.56
HOTELS,2023-08-15,5613.86
HOTELS,2023-08-16,5613.22
HOTELS,2023-08-17,5725.68
HOTELS,2023-08-20,5619.41
HOTELS,2023-08-21,5569.64
HOTELS,2023-08-22,5640.22
HOTELS,2023-08-23,5708.73
HOTELS,2023-08-24,5607.38
HOTELS,2023-08-27,5530.87
HOTELS,2023-08-28,5576.1
HOTELS,2023-08-29,5540.51
HOTELS,2023-08-30,5612.67
HOTELS,2023-09-03,5448.25
HOTELS,2023-09-04,5478.1
HOTELS,2023-09-05,5434.37
HOTELS,2023-09-07,5340.98
HOTELS,2023-09-10,5408.88
HOTELS,2023-09-11,5595.51
HOTELS,2023-09-12,5484.63
HOTELS,2023-09-13,5642.27
HOTELS,2023-09-17,5456.51
HOTELS,2023-09-18,5496.62
HOTELS,2023-09-19,5495.98
HOTELS,2023-09-21,5578.26
HOTELS,2023-09-24,5485.83
HOTELS,2023-09-25,5451.25
HOTELS,2023-09-26,5441.15
HOTELS,2023-09-27,5393.13
HOTELS,2023-10-01,5308.5
HOTELS,2023-10-02,5259.21
HOTELS,2023-10-03,5194.43
HOTELS,2023-10-04,5273.39
HOTELS,2023-10-05,5211.68
HOTELS,2023-10-08,5088.82
HOTELS,2023-10-09,5039.06
HOTELS,2023-10-10,4959.37
HOTELS,2023-10-11,5048.93
HOTELS,2023-10-12,4897.25
HOTELS,2023-10-16,4796.92
HOTELS,2023-10-17,4783.84
HOTELS,2023-10-18,4886.39
HOTELS,2023-10-19,4870.4
HOTELS,2023-10-29,4742.29
HOTELS,2023-10-30,4722.18
HOTELS,2023-10-31,4696.64
HOTELS,2023-11-01,4648.8
HOTELS,2023-11-02,4847.4
HOTELS,2023-11-05,4866.15
HOTELS,2023-11-06,5047.8
HOTELS,2023-11-07,5088.43
HOTELS,2023-11-08,5055.41
HOTELS,2023-11-09,5016.32
HOTELS,2023-11-20,4924.48
HOTELS,2023-11-21,4795.21
HOTELS,2023-11-22,4962.65
HOTELS,2023-11-23,4993.34
HOTELS,2023-11-26,5083.55
HOTELS,2023-11-27,5096.32
HOTELS,2023-11-28,5266.17
HOTELS,2023-11-29,5210.7
HOTELS,2023-11-30,5129.22
HOTELS,2023-12-03,5101.37
HOTELS,2023-12-04,5092.02
HOTELS,2023-12-05,5004.5
HOTELS,2023-12-06,4984.62
HOTELS,2023-12-07,5017.06
HOTELS,2023-12-10,5354.25
HOTELS,2023-12-11,5278.15
HOTELS,2023-12-12,5506.96
HOTELS,2023-12-13,5417.4
HOTELS,2023-12-14,5426.57
HOTELS,2023-12-17,5513.75
HOTELS,2023-12-18,5693.25
HOTELS,2023-12-19,6088.43
HOTELS,2023-12-20,5973.25
HOTELS,2023-12-21,5794.64
HOTELS,2023-12-24,5708.76
HOTELS,2023-12-27,5619.88
HOTELS,2023-12-28,5730.18
HOTELS,2024-01-01,5633.95
HOTELS,2024-01-02,5452.61
HOTELS,2024-01-03,5600.22
HOTELS,2024-01-04,5573.69
HOTELS,2024-01-07,5499.99
HOTELS,2024-01-08,5588.44
HOTELS,2024-01-09,5740.72
HOTELS,2024-01-10,5692.45
HOTELS,2024-01-11,5635.32
HOTELS,2024-01-14,5634.22
HOTELS,2024-01-16,5692.88
HOTELS,2024-01-17,5611.96
HOTELS,2024-01-18,5532.18
HOTELS,2024-01-21,5438.78
HOTELS,2024-01-22,5407.9
HOTELS,2024-01-23,5664.73
HOTELS,2024-01-24,5657.78
HOTELS,2024-01-25,5598.94
HOTELS,2024-01-28,5494.63
HOTELS,2024-01-29,5500.83
HOTELS,2024-01-30,5588.76
HOTELS,2024-01-31,5474.58
HOTELS,2024-02-01,5432.41
HOTELS,2024-02-04,5404.65
HOTELS,2024-02-05,5393.51
HOTELS,2024-02-06,5434.42
HOTELS,2024-02-07,5516.33
HOTELS,2024-02-08,5536.39
HOTELS,2024-02-11,5448.31
HOTELS,2024-02-12,5468.4
HOTELS,2024-02-13,5369.61
HOTELS,2024-02-14,5359.54
HOTELS,2024-02-15,5325.27
HOTELS,2024-02-18,5263.52
HOTELS,2024-02-20,5253.73
HOTELS,2024-02-21,5215.34
HOTELS,2024-02-22,5137.96
HOTELS,2024-02-25,5059.32
HOTELS,2024-02-26,5133.08
HOTELS,2024-02-27,5130.2
HOTELS,2024-02-28,5132.4
HOTELS,2024-02-29,5010.27
HOTELS,2024-03-03,5037.62
HOTELS,2024-03-04,5318.96
HOTELS,2024-03-05,5122.25
HOTELS,2024-03-06,5166.41
HOTELS,2024-03-07,5153.51
HOTELS,2024-03-10,5211.74
HOTELS,2024-03-12,5416.75
HOTELS,2024-03-13,5354.99
HOTELS,2024-03-14,5307.97
HOTELS,2024-03-17,5225.02
HOTELS,2024-03-18,5272.68
HOTELS,2024-03-19,5266.14
HOTELS,2024-03-20,5235.44
HOTELS,2024-03-21,5181.89
HOTELS,2024-03-25,5205.6
HOTELS,2024-03-26,5230.12
HOTELS,2024-03-27,5191.03
HOTELS,2024-03-28,5178.54
HOTELS,2024-03-31,5138.7
HOTELS,2024-04-01,5198.47
HOTELS,2024-04-02,5168.66
HOTELS,2024-04-03,5159.3
HOTELS,2024-04-04,5245.52
HOTELS,2024-04-07,5240.95
HOTELS,2024-04-09,5205.14
HOTELS,2024-04-10,5117.97
HOTELS,2024-04-14,5102.09
HOTELS,2024-04-15,5043.24
HOTELS,2024-04-16,5028.91
HOTELS,2024-04-18,4976.55
HOTELS,2024-04-21,4992.18
HOTELS,2024-04-22,4975.13
HOTELS,2024-04-24,4953.06
HOTELS,2024-04-25,4931.63
HOTELS,2024-04-28,4969.96
HOTELS,2024-04-29,4939.77
HOTELS,2024-04-30,5064.97
HOTELS,2024-05-02,5041.66
HOTELS,2024-05-05,4956.36
HOTELS,2024-05-06,4947.95
HOTELS,2024-05-07,4945.96
HOTELS,2024-05-08,4921.26
HOTELS,2024-05-09,5264.14
HOTELS,2024-05-12,5137.68
HOTELS,2024-05-13,5114.98
HOTELS,2024-05-14,5170.75
HOTELS,2024-05-15,5108.3
HOTELS,2024-05-16,5065.94
HOTELS,2024-05-19,5134.53
HOTELS,2024-05-20,5154.95
HOTELS,2024-05-21,5169.4
HOTELS,2024-05-22,5267.74
HOTELS,2024-05-26,5445.39
HOTELS,2024-05-27,5418.67
HOTELS,2024-05-29,5480.42
HOTELS,2024-05-30,5341.28
HOTELS,2024-06-02,5365.89
HOTELS,2024-06-03,5320.48
HOTELS,2024-06-04,5325.82
HOTELS,2024-06-05,5295.93
HOTELS,2024-06-06,5301.91
HOTELS,2024-06-09,5457.0
HOTELS,2024-06-10,5405.84
HOTELS,2024-06-11,5438.12
HOTELS,2024-06-12,5428.19
HOTELS,2024-06-13,5419.72
HOTELS,2024-06-16,5422.03
HOTELS,2024-06-18,5382.5
HOTELS,2024-06-19,5362.84
HOTELS,2024-06-20,5313.59
HOTELS,2024-06-23,5254.84
HOTELS,2024-06-24,5243.65
HOTELS,2024-06-25,5302.47
HOTELS,2024-06-26,5287.02
HOTELS,2024-06-27,5259.98
HOTELS,2024-06-30,5238.93
HOTELS,2024-07-01,5281.28
HOTELS,2024-07-02,5339.09
HOTELS,2024-07-03,5328.54
HOTELS,2024-07-04,5422.27
HOTELS,2024-07-07,5587.26
HOTELS,2024-07-08,5529.76
HOTELS,2024-07-09,5513.94
HOTELS,2024-07-10,5566.03
HOTELS,2024-07-11,5599.67
HOTELS,2024-07-14,5659.59
HOTELS,2024-07-15,5559.65
HOTELS,2024-07-16,5761.62
HOTELS,2024-07-17,6081.9
HOTELS,2024-07-18,6145.51
HOTELS,2024-07-21,6404.56
HOTELS,2024-07-22,6390.52
HOTELS,2024-07-23,6591.57
HOTELS,2024-07-24,6600.17
HOTELS,2024-07-25,6628.01
HOTELS,2024-07-28,6659.12
HOTELS,2024-07-29,6639.42
HOTELS,2024-07-30,7037.59
HOTELS,2024-07-31,7247.65
HOTELS,2024-08-01,7292.35
HOTELS,2024-08-05,7780.66
HOTELS,2024-08-06,7155.79
HOTELS,2024-08-07,7523.3
HOTELS,2024-08-08,7427.69
HOTELS,2024-08-11,7494.9
HOTELS,2024-08-12,7710.63
HOTELS,2024-08-13,7551.41
HOTELS,2024-08-14,7730.83
HOTELS,2024-08-15,7755.99
HOTELS,2024-08-18,7407.41
HOTELS,2024-08-21,7331.07
HOTELS,2024-08-22,7427.36
HOTELS,2024-08-25,7249.86
HOTELS,2024-08-27,7281.37
HOTELS,2024-08-28,7288.19
HOTELS,2024-08-29,7155.68
HOTELS,2024-09-01,6942.34
HOTELS,2024-09-02,7284.46
HOTELS,2024-09-03,7332.21
HOTELS,2024-09-04,7003.99
HOTELS,2024-09-05,6995.6
HOTELS,2024-09-08,6896.63
HOTELS,2024-09-09,6712.35
HOTELS,2024-09-10,6712.35
HOTELS,2024-09-11,6677.34
HOTELS,2024-09-12,6827.29
HOTELS,2024-09-15,6575.42
HOTELS,2024-09-16,6412.12
HOTELS,2024-09-18,6404.07
HOTELS,2024-09-22,6364.5
HOTELS,2024-09-23,6152.43
HOTELS,2024-09-24,5988.62
HOTELS,2024-09-25,6198.68
HOTELS,2024-09-26,6053.04
HOTELS,2024-09-29,5963.95
HOTELS,2024-09-30,6159.94
HOTELS,2024-10-01,6528.08
HOTELS,2024-10-02,6411.08
HOTELS,2024-10-06,6520.83
HOTELS,2024-10-07,6749.34
HOTELS,2024-10-08,6618.43
HOTELS,2024-10-09,6619.41
HOTELS,2024-10-15,6672.45
HOTELS,2024-10-16,6772.31
HOTELS,2024-10-17,6671.68
HOTELS,2024-10-20,6522.65
HOTELS,2024-10-21,6414.22
HOTELS,2024-10-22,6442.6
HOTELS,2024-10-23,6393.8
HOTELS,2024-10-24,6338.09
HOTELS,2024-10-27,6382.13
HOTELS,2024-10-28,6457.41
HOTELS,2024-10-29,6636.49
HOTELS,2024-10-30,6803.87
HOTELS,2024-11-05,6859.88
HOTELS,2024-11-06,6807.96
HOTELS,2024-11-10,6873.54
HOTELS,2024-11-11,6872.9
HOTELS,2024-11-12,6862.21
HOTELS,2024-11-13,6857.93
HOTELS,2024-11-14,6918.9
HOTELS,2024-11-17,7072.06
HOTELS,2024-11-19,6847.5
HOTELS,2024-11-20,6878.75
HOTELS,2024-11-21,6759.49
HOTELS,2024-11-24,6726.29
HOTELS,2024-11-25,6810.22
HOTELS,2024-11-26,6853.86
HOTELS,2024-11-27,6952.71
HOTELS,2024-11-28,6896.54
HOTELS,2024-12-01,6917.28
HOTELS,2024-12-02,7265.32
HOTELS,2024-12-03,7140.64
