Symbol,Date,Close
NEPSE,2020-10-07,1600.97
NEPSE,2020-10-08,1589.63
NEPSE,2020-10-11,1576.27
NEPSE,2020-10-12,1578.01
NEPSE,2020-10-13,1568.59
NEPSE,2020-10-14,1561.17
NEPSE,2020-10-15,1562.46
NEPSE,2020-10-18,1556.8
NEPSE,2020-10-19,1570.38
NEPSE,2020-10-20,1583.6
NEPSE,2020-10-21,1597.71
NEPSE,2020-10-22,1606.25
NEPSE,2020-10-28,1647.45
NEPSE,2020-10-29,1645.67
NEPSE,2020-11-01,1640.95
NEPSE,2020-11-02,1637.63
NEPSE,2020-11-03,1643.03
NEPSE,2020-11-04,1640.64
NEPSE,2020-11-05,1636.17
NEPSE,2020-11-08,1648.58
NEPSE,2020-11-09,1652.8
NEPSE,2020-11-10,1678.79
NEPSE,2020-11-11,1707.67
NEPSE,2020-11-12,1718.49
NEPSE,2020-11-18,1741.81
NEPSE,2020-11-19,1778.12
NEPSE,2020-11-22,1782.81
NEPSE,2020-11-23,1780.43
NEPSE,2020-11-24,1810.11
NEPSE,2020-11-25,1874.81
NEPSE,2020-11-26,1893.24
NEPSE,2020-11-29,1968.27
NEPSE,2020-11-30,1997.05
NEPSE,2020-12-01,2000.4
NEPSE,2020-12-02,2071.02
NEPSE,2020-12-03,2055.45
NEPSE,2020-12-06,1932.11
NEPSE,2020-12-07,2004.39
NEPSE,2020-12-08,1995.35
NEPSE,2020-12-09,1955.75
NEPSE,2020-12-10,1964.02
NEPSE,2020-12-13,2010.45
NEPSE,2020-12-14,2067.17
NEPSE,2020-12-15,2061.41
NEPSE,2020-12-16,2055.22
NEPSE,2020-12-17,2032.51
NEPSE,2020-12-20,1935.63
NEPSE,2020-12-21,1965.96
NEPSE,2020-12-22,2061.41
NEPSE,2020-12-23,2068.45
NEPSE,2020-12-24,2038.63
NEPSE,2020-12-27,1998.65
NEPSE,2020-12-28,2007.29
NEPSE,2020-12-29,2012.89
NEPSE,2020-12-30,2062.06
NEPSE,2020-12-31,2087.27
NEPSE,2021-01-03,2175.39
NEPSE,2021-01-04,2169.04
NEPSE,2021-01-05,2165.49
NEPSE,2021-01-06,2178.57
NEPSE,2021-01-07,2194.48
NEPSE,2021-01-10,2235.72
NEPSE,2021-01-11,2239.42
NEPSE,2021-01-12,2267.73
NEPSE,2021-01-13,2286.54
NEPSE,2021-01-17,2315.0
NEPSE,2021-01-18,2332.31
NEPSE,2021-01-19,2326.9
NEPSE,2021-01-20,2342.76
NEPSE,2021-01-21,2374.64
NEPSE,2021-01-24,2424.84
NEPSE,2021-01-25,2440.87
NEPSE,2021-01-26,2423.09
NEPSE,2021-01-27,2441.85
NEPSE,2021-01-28,2425.29
NEPSE,2021-01-31,2370.54
NEPSE,2021-02-01,2408.24
NEPSE,2021-02-02,2473.73
NEPSE,2021-02-03,2466.92
NEPSE,2021-02-04,2475.26
NEPSE,2021-02-07,2524.0
NEPSE,2021-02-08,2561.47
NEPSE,2021-02-09,2532.46
NEPSE,2021-02-10,2543.03
NEPSE,2021-02-11,2526.92
NEPSE,2021-02-14,2493.59
NEPSE,2021-02-15,2586.01
NEPSE,2021-02-16,2601.51
NEPSE,2021-02-17,2611.45
NEPSE,2021-02-18,2636.68
NEPSE,2021-02-21,2640.34
NEPSE,2021-02-22,2607.67
NEPSE,2021-02-23,2586.51
NEPSE,2021-02-24,2599.07
NEPSE,2021-02-25,2554.13
NEPSE,2021-02-28,2474.39
NEPSE,2021-03-01,2515.03
NEPSE,2021-03-02,2455.33
NEPSE,2021-03-03,2416.01
NEPSE,2021-03-04,2506.68
NEPSE,2021-03-07,2485.1
NEPSE,2021-03-09,2461.88
NEPSE,2021-03-10,2458.49
NEPSE,2021-03-14,2407.26
NEPSE,2021-03-15,2389.19
NEPSE,2021-03-16,2391.75
NEPSE,2021-03-17,2432.15
NEPSE,2021-03-18,2475.09
NEPSE,2021-03-21,2538.47
NEPSE,2021-03-22,2514.4
NEPSE,2021-03-23,2528.96
NEPSE,2021-03-24,2570.31
NEPSE,2021-03-25,2548.97
NEPSE,2021-03-29,2543.52
NEPSE,2021-03-30,2575.67
NEPSE,2021-03-31,2619.03
NEPSE,2021-04-01,2631.9
NEPSE,2021-04-04,2657.61
NEPSE,2021-04-05,2658.75
NEPSE,2021-04-06,2674.47
NEPSE,2021-04-07,2671.62
NEPSE,2021-04-08,2674.36
NEPSE,2021-04-12,2691.56
NEPSE,2021-04-13,2714.79
NEPSE,2021-04-15,2735.4
NEPSE,2021-04-18,2699.51
NEPSE,2021-04-19,2661.94
NEPSE,2021-04-20,2664.62
NEPSE,2021-04-21,2632.21
NEPSE,2021-04-22,2648.01
NEPSE,2021-04-25,2572.21
NEPSE,2021-04-26,2506.62
NEPSE,2021-04-27,2599.08
NEPSE,2021-04-28,2585.28
NEPSE,2021-04-29,2611.11
NEPSE,2021-05-02,2665.11
NEPSE,2021-05-03,2652.58
NEPSE,2021-05-04,2654.03
NEPSE,2021-05-05,2649.6
NEPSE,2021-05-06,2637.13
NEPSE,2021-05-09,2618.63
NEPSE,2021-05-10,2645.85
NEPSE,2021-05-11,2673.32
NEPSE,2021-05-12,2673.88
NEPSE,2021-05-13,2684.01
NEPSE,2021-05-16,2738.3
NEPSE,2021-05-17,2759.22
NEPSE,2021-05-18,2793.81
NEPSE,2021-05-19,2780.81
NEPSE,2021-05-20,2787.19
NEPSE,2021-05-23,2820.0
NEPSE,2021-05-24,2823.05
NEPSE,2021-05-25,2816.6
NEPSE,2021-05-27,2815.4
NEPSE,2021-05-30,2827.93
NEPSE,2021-05-31,2782.86
NEPSE,2021-06-01,2771.15
NEPSE,2021-06-02,2827.13
NEPSE,2021-06-03,2856.77
NEPSE,2021-06-06,2906.91
NEPSE,2021-06-07,2906.7
NEPSE,2021-06-08,2960.14
NEPSE,2021-06-09,2946.58
NEPSE,2021-06-10,2944.78
NEPSE,2021-06-13,2983.11
NEPSE,2021-06-14,3025.83
NEPSE,2021-06-15,3022.11
NEPSE,2021-06-16,2969.72
NEPSE,2021-06-17,2968.42
NEPSE,2021-06-20,2905.32
NEPSE,2021-06-21,2834.41
NEPSE,2021-06-22,2913.84
NEPSE,2021-06-23,2859.96
NEPSE,2021-06-24,2843.0
NEPSE,2021-06-27,2870.18
NEPSE,2021-06-28,2871.6969
NEPSE,2021-06-29,2828.0
NEPSE,2021-06-30,2823.88
NEPSE,2021-07-01,2843.0
NEPSE,2021-07-04,2834.52
NEPSE,2021-07-05,2822.74
NEPSE,2021-07-06,2818.11
NEPSE,2021-07-07,2801.13
NEPSE,2021-07-08,2825.11
NEPSE,2021-07-11,2899.82
NEPSE,2021-07-12,2854.84
NEPSE,2021-07-13,2871.03
NEPSE,2021-07-14,2872.05
NEPSE,2021-07-15,2883.38
NEPSE,2021-07-18,2980.61
NEPSE,2021-07-19,2994.42
NEPSE,2021-07-22,3004.33
NEPSE,2021-07-25,3058.64
NEPSE,2021-07-26,3050.43
NEPSE,2021-07-27,3076.3728
NEPSE,2021-07-28,3094.95
NEPSE,2021-07-29,3079.82
NEPSE,2021-08-01,3081.07
NEPSE,2021-08-02,3085.07
NEPSE,2021-08-03,3111.09
NEPSE,2021-08-04,3123.15
NEPSE,2021-08-05,3107.45
NEPSE,2021-08-08,3108.13
NEPSE,2021-08-09,3109.6
NEPSE,2021-08-10,3161.56
NEPSE,2021-08-11,3162.41
NEPSE,2021-08-12,3178.91
NEPSE,2021-08-15,3154.34
NEPSE,2021-08-16,3160.09
NEPSE,2021-08-17,3160.32
NEPSE,2021-08-18,3198.19
NEPSE,2021-08-19,3180.86
NEPSE,2021-08-24,3125.01
NEPSE,2021-08-25,3076.45
NEPSE,2021-08-26,3094.05
NEPSE,2021-08-29,3044.87
NEPSE,2021-08-31,2975.84
NEPSE,2021-09-01,2977.02
NEPSE,2021-09-02,2926.74
NEPSE,2021-09-05,2818.73
NEPSE,2021-09-06,2980.79
NEPSE,2021-09-07,2936.61
NEPSE,2021-09-08,2876.59
NEPSE,2021-09-09,2875.98
NEPSE,2021-09-12,2947.42
NEPSE,2021-09-13,2947.7
NEPSE,2021-09-14,2929.29
NEPSE,2021-09-15,2889.03
NEPSE,2021-09-16,2812.39
NEPSE,2021-09-20,2698.25
NEPSE,2021-09-21,2712.07
NEPSE,2021-09-22,2816.95
NEPSE,2021-09-23,2819.66
NEPSE,2021-09-26,2758.48
NEPSE,2021-09-27,2685.42
NEPSE,2021-09-28,2615.4
NEPSE,2021-09-29,2665.94
NEPSE,2021-09-30,2633.42
NEPSE,2021-10-03,2577.5
NEPSE,2021-10-04,2570.81
NEPSE,2021-10-05,2612.65
NEPSE,2021-10-06,2681.11
NEPSE,2021-10-10,2662.58
NEPSE,2021-10-11,2639.38
NEPSE,2021-10-17,2656.97
NEPSE,2021-10-18,2587.45
NEPSE,2021-10-19,2510.73
NEPSE,2021-10-20,2571.66
NEPSE,2021-10-21,2556.96
NEPSE,2021-10-24,2584.53
NEPSE,2021-10-25,2672.25
NEPSE,2021-10-26,2751.07
NEPSE,2021-10-27,2769.13
NEPSE,2021-10-28,2782.17
NEPSE,2021-10-31,2837.62
NEPSE,2021-11-01,2819.87
NEPSE,2021-11-02,2843.62
NEPSE,2021-11-03,2848.84
NEPSE,2021-11-08,2829.65
NEPSE,2021-11-09,2749.86
NEPSE,2021-11-11,2690.29
NEPSE,2021-11-14,2688.92
NEPSE,2021-11-15,2715.35
NEPSE,2021-11-16,2784.58
NEPSE,2021-11-17,2801.52
NEPSE,2021-11-18,2769.13
NEPSE,2021-11-21,2757.53
NEPSE,2021-11-22,2765.44
NEPSE,2021-11-23,2733.14
NEPSE,2021-11-24,2735.01
NEPSE,2021-11-25,2731.78
NEPSE,2021-11-28,2651.49
NEPSE,2021-11-29,2629.98
NEPSE,2021-11-30,2628.37
NEPSE,2021-12-01,2633.66
NEPSE,2021-12-02,2584.61
NEPSE,2021-12-05,2513.89
NEPSE,2021-12-06,2546.09
NEPSE,2021-12-07,2508.91
NEPSE,2021-12-08,2455.81
NEPSE,2021-12-09,2449.97
NEPSE,2021-12-12,2361.27
NEPSE,2021-12-13,2282.01
NEPSE,2021-12-14,2418.85
NEPSE,2021-12-15,2414.62
NEPSE,2021-12-16,2376.74
NEPSE,2021-12-20,2358.81
NEPSE,2021-12-21,2415.55
NEPSE,2021-12-22,2507.7
NEPSE,2021-12-23,2520.23
NEPSE,2021-12-26,2591.42
NEPSE,2021-12-27,2521.65
NEPSE,2021-12-28,2518.99
NEPSE,2021-12-29,2524.5
NEPSE,2022-01-02,2584.91
NEPSE,2022-01-03,2616.94
NEPSE,2022-01-04,2679.95
NEPSE,2022-01-05,2649.2
NEPSE,2022-01-06,2692.47
NEPSE,2022-01-09,2765.47
NEPSE,2022-01-10,2784.95
NEPSE,2022-01-11,2834.13
NEPSE,2022-01-12,2803.62
NEPSE,2022-01-13,2857.75
NEPSE,2022-01-16,2926.74
NEPSE,2022-01-17,2947.38
NEPSE,2022-01-18,2936.66
NEPSE,2022-01-19,2898.31
NEPSE,2022-01-20,2931.34
NEPSE,2022-01-23,2920.51
NEPSE,2022-01-24,2820.65
NEPSE,2022-01-25,2815.06
NEPSE,2022-01-26,2776.65
NEPSE,2022-01-27,2779.98
NEPSE,2022-01-30,2885.53
NEPSE,2022-01-31,2871.05
NEPSE,2022-02-01,2891.3
NEPSE,2022-02-03,2876.74
NEPSE,2022-02-06,2836.17
NEPSE,2022-02-07,2851.86
NEPSE,2022-02-08,2835.58
NEPSE,2022-02-09,2813.52
NEPSE,2022-02-10,2801.56
NEPSE,2022-02-13,2700.89
NEPSE,2022-02-14,2700.98
NEPSE,2022-02-15,2754.29
NEPSE,2022-02-16,2734.44
NEPSE,2022-02-17,2732.52
NEPSE,2022-02-20,2693.1
NEPSE,2022-02-21,2718.51
NEPSE,2022-02-22,2735.93
NEPSE,2022-02-23,2720.43
NEPSE,2022-02-24,2661.44
NEPSE,2022-02-27,2653.7
NEPSE,2022-02-28,2610.6
NEPSE,2022-03-02,2547.04
NEPSE,2022-03-06,2543.39
NEPSE,2022-03-07,2544.93
NEPSE,2022-03-09,2514.58
NEPSE,2022-03-10,2566.9
NEPSE,2022-03-13,2667.97
NEPSE,2022-03-14,2668.11
NEPSE,2022-03-15,2650.97
NEPSE,2022-03-16,2631.32
NEPSE,2022-03-20,2616.58
NEPSE,2022-03-21,2634.65
NEPSE,2022-03-22,2650.7
NEPSE,2022-03-23,2630.36
NEPSE,2022-03-24,2613.67
NEPSE,2022-03-27,2572.23
NEPSE,2022-03-28,2542.28
NEPSE,2022-03-29,2527.58
NEPSE,2022-03-30,2568.25
NEPSE,2022-03-31,2544.3
NEPSE,2022-04-03,2513.41
NEPSE,2022-04-04,2497.47
NEPSE,2022-04-05,2452.06
NEPSE,2022-04-06,2428.75
NEPSE,2022-04-07,2464.31
NEPSE,2022-04-11,2419.71
NEPSE,2022-04-12,2385.02
NEPSE,2022-04-13,2415.24
NEPSE,2022-04-17,2385.64
NEPSE,2022-04-18,2343.87
NEPSE,2022-04-19,2357.24
NEPSE,2022-04-20,2320.51
NEPSE,2022-04-21,2325.45
NEPSE,2022-04-24,2420.91
NEPSE,2022-04-25,2386.01
NEPSE,2022-04-26,2370.99
NEPSE,2022-04-27,2376.17
NEPSE,2022-04-28,2356.17
NEPSE,2022-05-02,2307.44
NEPSE,2022-05-04,2275.68
NEPSE,2022-05-05,2238.62
NEPSE,2022-05-08,2256.57
NEPSE,2022-05-09,2268.84
NEPSE,2022-05-10,2313.0
NEPSE,2022-05-11,2369.06
NEPSE,2022-05-12,2350.42
NEPSE,2022-05-17,2265.52
NEPSE,2022-05-18,2274.42
NEPSE,2022-05-19,2250.91
NEPSE,2022-05-20,2235.09
NEPSE,2022-05-23,2200.88
NEPSE,2022-05-24,2217.19
NEPSE,2022-05-25,2231.57
NEPSE,2022-05-26,2239.6
NEPSE,2022-05-27,2223.78
NEPSE,2022-05-30,2173.44
NEPSE,2022-05-31,2137.92
NEPSE,2022-06-01,2130.71
NEPSE,2022-06-02,2112.47
NEPSE,2022-06-03,2078.7
NEPSE,2022-06-06,2065.82
NEPSE,2022-06-07,2020.23
NEPSE,2022-06-08,2080.44
NEPSE,2022-06-09,2062.8
NEPSE,2022-06-10,2048.16
NEPSE,2022-06-13,2032.34
NEPSE,2022-06-14,1996.26
NEPSE,2022-06-15,1966.37
NEPSE,2022-06-16,1978.94
NEPSE,2022-06-17,1971.36
NEPSE,2022-06-19,1934.11
NEPSE,2022-06-20,1884.81
NEPSE,2022-06-21,1924.74
NEPSE,2022-06-22,1893.53
NEPSE,2022-06-23,1848.28
NEPSE,2022-06-24,1862.06
NEPSE,2022-06-26,1956.98
NEPSE,2022-06-27,1933.13
NEPSE,2022-06-28,1921.31
NEPSE,2022-06-29,1962.71
NEPSE,2022-06-30,2037.64
NEPSE,2022-07-01,2028.77
NEPSE,2022-07-03,2086.38
NEPSE,2022-07-04,2076.67
NEPSE,2022-07-05,2030.59
NEPSE,2022-07-06,2043.92
NEPSE,2022-07-07,2027.32
NEPSE,2022-07-08,1992.61
NEPSE,2022-07-11,1915.61
NEPSE,2022-07-12,1927.28
NEPSE,2022-07-13,1986.82
NEPSE,2022-07-14,2001.53
NEPSE,2022-07-15,2009.46
NEPSE,2022-07-17,2011.39
NEPSE,2022-07-18,2029.43
NEPSE,2022-07-19,2045.63
NEPSE,2022-07-20,2050.59
NEPSE,2022-07-21,2044.72
NEPSE,2022-07-22,2017.46
NEPSE,2022-07-24,2078.51
NEPSE,2022-07-25,2132.96
NEPSE,2022-07-26,2088.16
NEPSE,2022-07-27,2111.99
NEPSE,2022-07-28,2127.42
NEPSE,2022-07-29,2140.39
NEPSE,2022-07-31,2195.1
NEPSE,2022-08-01,2196.25
NEPSE,2022-08-02,2193.43
NEPSE,2022-08-03,2186.77
NEPSE,2022-08-04,2148.16
NEPSE,2022-08-05,2113.3
NEPSE,2022-08-07,2123.82
NEPSE,2022-08-08,2106.15
NEPSE,2022-08-09,2062.8
NEPSE,2022-08-10,2056.88
NEPSE,2022-08-11,2037.92
NEPSE,2022-08-14,2010.01
NEPSE,2022-08-15,2065.89
NEPSE,2022-08-16,2041.06
NEPSE,2022-08-17,2040.7
NEPSE,2022-08-18,2068.26
NEPSE,2022-08-21,2060.55
NEPSE,2022-08-22,2053.13
NEPSE,2022-08-23,2054.95
NEPSE,2022-08-24,2057.85
NEPSE,2022-08-25,2039.55
NEPSE,2022-08-26,2022.62
NEPSE,2022-08-28,1989.26
NEPSE,2022-08-29,1993.02
NEPSE,2022-08-30,1995.21
NEPSE,2022-08-31,1973.38
NEPSE,2022-09-01,1972.29
NEPSE,2022-09-02,1970.62
NEPSE,2022-09-04,1977.3
NEPSE,2022-09-05,1973.01
NEPSE,2022-09-06,1951.79
NEPSE,2022-09-07,1939.88
NEPSE,2022-09-08,1937.74
NEPSE,2022-09-11,1926.28
NEPSE,2022-09-12,1912.74
NEPSE,2022-09-13,1934.04
NEPSE,2022-09-14,1981.48
NEPSE,2022-09-15,1924.48
NEPSE,2022-09-16,1910.38
NEPSE,2022-09-18,1876.41
NEPSE,2022-09-20,1837.6
NEPSE,2022-09-21,1848.82
NEPSE,2022-09-22,1838.96
NEPSE,2022-09-25,1815.13
NEPSE,2022-09-27,1831.05
NEPSE,2022-09-28,1837.46
NEPSE,2022-09-29,1853.76
NEPSE,2022-10-09,1898.38
NEPSE,2022-10-10,1871.22
NEPSE,2022-10-11,1855.16
NEPSE,2022-10-12,1866.48
NEPSE,2022-10-13,1870.63
NEPSE,2022-10-16,1860.94
NEPSE,2022-10-17,1858.33
NEPSE,2022-10-19,1845.51
NEPSE,2022-10-20,1844.14
NEPSE,2022-10-23,1858.49
NEPSE,2022-10-31,1874.87
NEPSE,2022-11-01,1930.99
NEPSE,2022-11-02,1938.3
NEPSE,2022-11-03,1922.16
NEPSE,2022-11-06,1965.36
NEPSE,2022-11-07,1958.94
NEPSE,2022-11-08,1956.36
NEPSE,2022-11-09,1917.22
NEPSE,2022-11-10,1893.7
NEPSE,2022-11-13,1883.16
NEPSE,2022-11-14,1904.45
NEPSE,2022-11-15,1897.86
NEPSE,2022-11-16,1911.26
NEPSE,2022-11-17,1936.83
NEPSE,2022-11-22,1929.7
NEPSE,2022-11-23,1921.99
NEPSE,2022-11-24,1933.55
NEPSE,2022-11-27,1965.98
NEPSE,2022-11-28,1950.37
NEPSE,2022-11-29,1953.35
NEPSE,2022-11-30,1949.85
NEPSE,2022-12-01,1961.06
NEPSE,2022-12-04,1963.22
NEPSE,2022-12-05,1938.76
NEPSE,2022-12-06,1933.88
NEPSE,2022-12-07,1917.28
NEPSE,2022-12-11,1885.31
NEPSE,2022-12-12,1902.27
NEPSE,2022-12-13,1899.7
NEPSE,2022-12-14,1897.08
NEPSE,2022-12-15,1882.6
NEPSE,2022-12-18,1855.06
NEPSE,2022-12-19,1858.89
NEPSE,2022-12-20,1873.11
NEPSE,2022-12-21,1867.22
NEPSE,2022-12-22,1867.21
NEPSE,2022-12-26,1924.09
NEPSE,2022-12-27,1983.95
NEPSE,2022-12-28,1972.15
NEPSE,2022-12-29,2029.03
NEPSE,2023-01-01,2046.26
NEPSE,2023-01-02,2064.09
NEPSE,2023-01-03,2061.06
NEPSE,2023-01-04,2125.84
NEPSE,2023-01-05,2143.93
NEPSE,2023-01-08,2164.61
NEPSE,2023-01-09,2211.76
NEPSE,2023-01-10,2190.42
NEPSE,2023-01-12,2149.39
NEPSE,2023-01-17,2182.11
NEPSE,2023-01-18,2173.1
NEPSE,2023-01-19,2178.81
NEPSE,2023-01-23,2165.1
NEPSE,2023-01-24,2173.25
NEPSE,2023-01-25,2183.62
NEPSE,2023-01-26,2183.21
NEPSE,2023-01-29,2168.53
NEPSE,2023-01-30,2127.52
NEPSE,2023-01-31,2111.68
NEPSE,2023-02-01,2116.65
NEPSE,2023-02-02,2094.54
NEPSE,2023-02-05,2096.08
NEPSE,2023-02-06,2100.7
NEPSE,2023-02-07,2177.34
NEPSE,2023-02-08,2170.21
NEPSE,2023-02-09,2182.61
NEPSE,2023-02-12,2121.75
NEPSE,2023-02-14,2105.46
NEPSE,2023-02-15,2091.56
NEPSE,2023-02-16,2070.41
NEPSE,2023-02-20,2046.81
NEPSE,2023-02-22,2080.38
NEPSE,2023-02-23,2022.64
NEPSE,2023-02-26,2027.19
NEPSE,2023-02-27,2023.54
NEPSE,2023-02-28,2019.93
NEPSE,2023-03-01,1995.49
NEPSE,2023-03-02,1967.4503
NEPSE,2023-03-05,1938.25
NEPSE,2023-03-07,1952.66
NEPSE,2023-03-09,2002.7
NEPSE,2023-03-12,1975.89
NEPSE,2023-03-13,1951.21
NEPSE,2023-03-14,1953.06
NEPSE,2023-03-15,1938.62
NEPSE,2023-03-16,1933.31
NEPSE,2023-03-19,1926.4
NEPSE,2023-03-20,1949.06
NEPSE,2023-03-22,1933.29
NEPSE,2023-03-23,1915.14
NEPSE,2023-03-26,1888.27
NEPSE,2023-03-27,1906.0
NEPSE,2023-03-28,1918.1
NEPSE,2023-03-29,1919.42
NEPSE,2023-03-30,1908.55
NEPSE,2023-04-02,1888.55
NEPSE,2023-04-03,1871.88
NEPSE,2023-04-04,1866.68
NEPSE,2023-04-05,1875.07
NEPSE,2023-04-06,1866.79
NEPSE,2023-04-09,1838.48
NEPSE,2023-04-10,1844.02
NEPSE,2023-04-11,1871.33
NEPSE,2023-04-12,1963.55
NEPSE,2023-04-13,1934.47
NEPSE,2023-04-16,1931.68
NEPSE,2023-04-17,1908.04
NEPSE,2023-04-18,1904.98
NEPSE,2023-04-19,1920.12
NEPSE,2023-04-20,1904.4
NEPSE,2023-04-23,1885.6
NEPSE,2023-04-24,1888.32
NEPSE,2023-04-25,1905.68
NEPSE,2023-04-26,1892.0
NEPSE,2023-04-27,1889.73
NEPSE,2023-04-30,1870.65
NEPSE,2023-05-02,1866.4
NEPSE,2023-05-03,1857.23
NEPSE,2023-05-04,1869.73
NEPSE,2023-05-07,1850.61
NEPSE,2023-05-08,1833.69
NEPSE,2023-05-09,1844.36
NEPSE,2023-05-10,1841.93
NEPSE,2023-05-11,1838.59
NEPSE,2023-05-14,1821.64
NEPSE,2023-05-15,1818.31
NEPSE,2023-05-16,1821.6
NEPSE,2023-05-17,1845.01
NEPSE,2023-05-18,1877.32
NEPSE,2023-05-21,1883.2
NEPSE,2023-05-22,1891.31
