Symbol,Date,Close
MANUFACTURE,2020-02-17,2680.77
MANUFACTURE,2020-02-18,2711.52
MANUFACTURE,2020-02-19,2806.23
MANUFACTURE,2020-02-20,2903.49
MANUFACTURE,2020-02-23,2942.1
MANUFACTURE,2020-02-24,2965.49
MANUFACTURE,2020-02-25,3083.91
MANUFACTURE,2020-02-26,3226.71
MANUFACTURE,2020-02-27,3243.16
MANUFACTURE,2020-03-01,3074.05
MANUFACTURE,2020-03-02,2948.23
MANUFACTURE,2020-03-03,2984.35
MANUFACTURE,2020-03-04,2895.68
MANUFACTURE,2020-03-05,2856.73
MANUFACTURE,2020-03-10,2729.78
MANUFACTURE,2020-03-11,2839.57
MANUFACTURE,2020-03-12,2763.32
MANUFACTURE,2020-03-15,2683.09
MANUFACTURE,2020-03-16,2631.09
MANUFACTURE,2020-03-17,2516.01
MANUFACTURE,2020-03-18,2490.81
MANUFACTURE,2020-03-19,2488.62
MANUFACTURE,2020-03-22,2459.32
MANUFACTURE,2020-05-12,2424.86
MANUFACTURE,2020-05-13,2390.64
MANUFACTURE,2020-06-29,2493.63
MANUFACTURE,2020-06-30,2615.8
MANUFACTURE,2020-07-01,2718.37
MANUFACTURE,2020-07-02,2589.85
MANUFACTURE,2020-07-05,2610.83
MANUFACTURE,2020-07-06,2656.06
MANUFACTURE,2020-07-07,2697.89
MANUFACTURE,2020-07-08,2684.81
MANUFACTURE,2020-07-09,2720.11
MANUFACTURE,2020-07-12,2737.46
MANUFACTURE,2020-07-13,2751.49
MANUFACTURE,2020-07-14,2727.52
MANUFACTURE,2020-07-15,2701.69
MANUFACTURE,2020-07-16,2747.24
MANUFACTURE,2020-07-19,2889.02
MANUFACTURE,2020-07-20,2761.59
MANUFACTURE,2020-07-21,2836.23
MANUFACTURE,2020-07-22,2815.28
MANUFACTURE,2020-07-23,2833.13
MANUFACTURE,2020-07-26,2838.86
MANUFACTURE,2020-07-27,2843.89
MANUFACTURE,2020-07-28,2805.55
MANUFACTURE,2020-07-29,2755.85
MANUFACTURE,2020-07-30,2783.03
MANUFACTURE,2020-08-02,2716.41
MANUFACTURE,2020-08-03,2724.56
MANUFACTURE,2020-08-06,2692.67
MANUFACTURE,2020-08-09,2707.94
MANUFACTURE,2020-08-10,2762.8
MANUFACTURE,2020-08-11,2745.81
MANUFACTURE,2020-08-12,2746.12
MANUFACTURE,2020-08-13,2713.48
MANUFACTURE,2020-08-16,2655.37
MANUFACTURE,2020-08-17,2671.18
MANUFACTURE,2020-08-18,2715.59
MANUFACTURE,2020-08-19,2674.79
MANUFACTURE,2020-08-20,2696.51
MANUFACTURE,2020-08-23,2784.74
MANUFACTURE,2020-08-24,2849.66
MANUFACTURE,2020-08-25,2842.41
MANUFACTURE,2020-08-26,2849.75
MANUFACTURE,2020-08-27,2890.91
MANUFACTURE,2020-08-30,2917.47
MANUFACTURE,2020-08-31,3006.18
MANUFACTURE,2020-09-02,3037.6
MANUFACTURE,2020-09-03,3001.66
MANUFACTURE,2020-09-06,2961.23
MANUFACTURE,2020-09-07,2945.36
MANUFACTURE,2020-09-08,3026.0
MANUFACTURE,2020-09-09,3050.24
MANUFACTURE,2020-09-10,3083.46
MANUFACTURE,2020-09-13,3100.55
MANUFACTURE,2020-09-14,3062.5
MANUFACTURE,2020-09-15,3050.04
MANUFACTURE,2020-09-16,3052.85
MANUFACTURE,2020-09-17,3066.17
MANUFACTURE,2020-09-20,3064.01
MANUFACTURE,2020-09-21,3076.24
MANUFACTURE,2020-09-22,3041.19
MANUFACTURE,2020-09-23,3064.39
MANUFACTURE,2020-09-24,3055.09
MANUFACTURE,2020-09-27,3010.29
MANUFACTURE,2020-09-28,2990.64
MANUFACTURE,2020-09-29,2996.64
MANUFACTURE,2020-09-30,2989.42
MANUFACTURE,2020-10-01,3039.22
MANUFACTURE,2020-10-04,3184.47
MANUFACTURE,2020-10-05,3131.15
MANUFACTURE,2020-10-06,3135.91
MANUFACTURE,2020-10-07,3134.89
MANUFACTURE,2020-10-08,3121.53
MANUFACTURE,2020-10-11,3073.05
MANUFACTURE,2020-10-12,3057.54
MANUFACTURE,2020-10-13,3068.37
MANUFACTURE,2020-10-14,3046.04
MANUFACTURE,2020-10-15,3016.48
MANUFACTURE,2020-10-18,3002.07
MANUFACTURE,2020-10-19,3009.24
MANUFACTURE,2020-10-20,3034.6
MANUFACTURE,2020-10-21,3028.27
MANUFACTURE,2020-10-22,3057.75
MANUFACTURE,2020-10-28,3078.63
MANUFACTURE,2020-10-29,3043.78
MANUFACTURE,2020-11-01,3028.57
MANUFACTURE,2020-11-02,3032.45
MANUFACTURE,2020-11-03,3038.4
MANUFACTURE,2020-11-04,3038.29
MANUFACTURE,2020-11-05,3034.08
MANUFACTURE,2020-11-08,3156.76
MANUFACTURE,2020-11-09,3183.44
MANUFACTURE,2020-11-10,3224.34
MANUFACTURE,2020-11-11,3424.55
MANUFACTURE,2020-11-12,3393.69
MANUFACTURE,2020-11-18,3629.14
MANUFACTURE,2020-11-19,3833.87
MANUFACTURE,2020-11-22,3744.58
MANUFACTURE,2020-11-23,3878.55
MANUFACTURE,2020-11-24,4105.67
MANUFACTURE,2020-11-25,4406.0
MANUFACTURE,2020-11-26,4406.09
MANUFACTURE,2020-11-29,4368.82
MANUFACTURE,2020-11-30,4442.45
MANUFACTURE,2020-12-01,4542.26
MANUFACTURE,2020-12-02,4845.38
MANUFACTURE,2020-12-03,4772.42
MANUFACTURE,2020-12-06,4411.82
MANUFACTURE,2020-12-07,4636.6
MANUFACTURE,2020-12-08,4531.83
MANUFACTURE,2020-12-09,4433.29
MANUFACTURE,2020-12-10,4551.61
MANUFACTURE,2020-12-13,4824.15
MANUFACTURE,2020-12-14,4930.19
MANUFACTURE,2020-12-15,4815.07
MANUFACTURE,2020-12-16,4835.79
MANUFACTURE,2020-12-17,4800.68
MANUFACTURE,2020-12-20,4657.35
MANUFACTURE,2020-12-21,4802.32
MANUFACTURE,2020-12-22,4915.39
MANUFACTURE,2020-12-23,4890.75
MANUFACTURE,2020-12-24,4847.7
MANUFACTURE,2020-12-27,4801.66
MANUFACTURE,2020-12-28,4899.69
MANUFACTURE,2020-12-29,5095.59
MANUFACTURE,2020-12-30,5443.8
MANUFACTURE,2020-12-31,5446.25
MANUFACTURE,2021-01-03,5710.69
MANUFACTURE,2021-01-04,5610.17
MANUFACTURE,2021-01-05,5593.52
MANUFACTURE,2021-01-06,5624.12
MANUFACTURE,2021-01-07,5739.95
MANUFACTURE,2021-01-10,5765.92
MANUFACTURE,2021-01-11,5724.6
MANUFACTURE,2021-01-12,5731.5
MANUFACTURE,2021-01-13,5974.02
MANUFACTURE,2021-01-17,6023.84
MANUFACTURE,2021-01-18,6045.24
MANUFACTURE,2021-01-19,6006.1
MANUFACTURE,2021-01-20,5943.16
MANUFACTURE,2021-01-21,5969.29
MANUFACTURE,2021-01-24,6020.85
MANUFACTURE,2021-01-25,6002.95
MANUFACTURE,2021-01-26,5961.08
MANUFACTURE,2021-01-27,5927.33
MANUFACTURE,2021-01-28,6094.33
MANUFACTURE,2021-01-31,5961.38
MANUFACTURE,2021-02-01,6081.75
MANUFACTURE,2021-02-02,6143.04
MANUFACTURE,2021-02-03,6041.54
MANUFACTURE,2021-02-04,6125.61
MANUFACTURE,2021-02-07,6167.32
MANUFACTURE,2021-02-08,6092.43
MANUFACTURE,2021-02-09,5993.5
MANUFACTURE,2021-02-10,5927.05
MANUFACTURE,2021-02-11,5817.21
MANUFACTURE,2021-02-14,5772.54
MANUFACTURE,2021-02-15,5932.2
MANUFACTURE,2021-02-16,5821.16
MANUFACTURE,2021-02-17,5734.75
MANUFACTURE,2021-02-18,5754.91
MANUFACTURE,2021-02-21,5759.35
MANUFACTURE,2021-02-22,5703.02
MANUFACTURE,2021-02-23,5607.02
MANUFACTURE,2021-02-24,5655.62
MANUFACTURE,2021-02-25,5583.36
MANUFACTURE,2021-02-28,5385.16
MANUFACTURE,2021-03-01,5453.47
MANUFACTURE,2021-03-02,5302.98
MANUFACTURE,2021-03-03,5215.4
MANUFACTURE,2021-03-04,5406.08
MANUFACTURE,2021-03-07,5323.78
MANUFACTURE,2021-03-09,5235.04
MANUFACTURE,2021-03-10,5330.8
MANUFACTURE,2021-03-14,5234.45
MANUFACTURE,2021-03-15,5244.65
MANUFACTURE,2021-03-16,5267.9
MANUFACTURE,2021-03-17,5365.97
MANUFACTURE,2021-03-18,5528.1
MANUFACTURE,2021-03-21,5700.99
MANUFACTURE,2021-03-22,5571.77
MANUFACTURE,2021-03-23,5529.44
MANUFACTURE,2021-03-24,5583.97
MANUFACTURE,2021-03-25,5533.98
MANUFACTURE,2021-03-29,5513.8
MANUFACTURE,2021-03-30,5513.58
MANUFACTURE,2021-03-31,5545.39
MANUFACTURE,2021-04-01,5558.13
MANUFACTURE,2021-04-04,5550.06
MANUFACTURE,2021-04-05,5574.85
MANUFACTURE,2021-04-06,5758.76
MANUFACTURE,2021-04-07,5678.21
MANUFACTURE,2021-04-08,5649.44
MANUFACTURE,2021-04-12,5663.5
MANUFACTURE,2021-04-13,5641.99
MANUFACTURE,2021-04-15,5685.26
MANUFACTURE,2021-04-18,5620.31
MANUFACTURE,2021-04-19,5578.62
MANUFACTURE,2021-04-20,5584.49
MANUFACTURE,2021-04-21,5502.09
MANUFACTURE,2021-04-22,5549.37
MANUFACTURE,2021-04-25,5413.16
MANUFACTURE,2021-04-26,5317.61
MANUFACTURE,2021-04-27,5561.29
MANUFACTURE,2021-04-28,5632.27
MANUFACTURE,2021-04-29,5735.95
MANUFACTURE,2021-05-02,5888.46
MANUFACTURE,2021-05-03,5824.38
MANUFACTURE,2021-05-04,5830.65
MANUFACTURE,2021-05-05,5763.58
MANUFACTURE,2021-05-06,5725.76
MANUFACTURE,2021-05-09,5629.77
MANUFACTURE,2021-05-10,5769.13
MANUFACTURE,2021-05-11,5901.57
MANUFACTURE,2021-05-12,6002.24
MANUFACTURE,2021-05-13,5984.1
MANUFACTURE,2021-05-16,6047.45
MANUFACTURE,2021-05-17,6003.88
MANUFACTURE,2021-05-18,6003.97
MANUFACTURE,2021-05-19,5937.58
MANUFACTURE,2021-05-20,5880.7
MANUFACTURE,2021-05-23,5888.19
MANUFACTURE,2021-05-24,5840.37
MANUFACTURE,2021-05-25,5817.86
MANUFACTURE,2021-05-27,5850.45
MANUFACTURE,2021-05-30,5845.14
MANUFACTURE,2021-05-31,5751.01
MANUFACTURE,2021-06-01,5714.46
MANUFACTURE,2021-06-02,5850.8
MANUFACTURE,2021-06-03,5922.04
MANUFACTURE,2021-06-06,5854.77
MANUFACTURE,2021-06-07,5840.72
MANUFACTURE,2021-06-08,5970.01
MANUFACTURE,2021-06-09,6207.48
MANUFACTURE,2021-06-10,6168.8
MANUFACTURE,2021-06-13,6235.16
MANUFACTURE,2021-06-14,6376.67
MANUFACTURE,2021-06-15,6449.59
MANUFACTURE,2021-06-16,6245.36
MANUFACTURE,2021-06-17,6233.52
MANUFACTURE,2021-06-20,6084.02
MANUFACTURE,2021-06-21,5912.83
MANUFACTURE,2021-06-22,6075.24
MANUFACTURE,2021-06-23,5968.29
MANUFACTURE,2021-06-24,5925.25
MANUFACTURE,2021-06-27,5953.9
MANUFACTURE,2021-06-28,5941.42
MANUFACTURE,2021-06-29,5906.44
MANUFACTURE,2021-06-30,5961.75
MANUFACTURE,2021-07-01,5964.11
MANUFACTURE,2021-07-04,5939.69
MANUFACTURE,2021-07-05,6171.43
MANUFACTURE,2021-07-06,6234.58
MANUFACTURE,2021-07-07,6101.49
MANUFACTURE,2021-07-08,6125.38
MANUFACTURE,2021-07-11,6221.79
MANUFACTURE,2021-07-12,6103.24
MANUFACTURE,2021-07-13,6108.33
MANUFACTURE,2021-07-14,6093.51
MANUFACTURE,2021-07-15,6087.64
MANUFACTURE,2021-07-18,6245.69
MANUFACTURE,2021-07-19,6288.35
MANUFACTURE,2021-07-20,6302.36
MANUFACTURE,2021-07-22,6280.71
MANUFACTURE,2021-07-25,6352.56
MANUFACTURE,2021-07-26,6435.43
MANUFACTURE,2021-07-27,6740.62
MANUFACTURE,2021-07-28,6703.31
MANUFACTURE,2021-07-29,6648.22
MANUFACTURE,2021-08-01,6686.08
MANUFACTURE,2021-08-02,6722.62
MANUFACTURE,2021-08-03,6764.41
MANUFACTURE,2021-08-04,6789.32
MANUFACTURE,2021-08-05,6720.7
MANUFACTURE,2021-08-08,6726.76
MANUFACTURE,2021-08-09,6670.94
MANUFACTURE,2021-08-10,6721.92
MANUFACTURE,2021-08-11,6723.11
MANUFACTURE,2021-08-12,6821.27
MANUFACTURE,2021-08-15,6968.97
MANUFACTURE,2021-08-16,7129.03
MANUFACTURE,2021-08-17,7218.74
MANUFACTURE,2021-08-18,7474.66
MANUFACTURE,2021-08-19,7466.16
MANUFACTURE,2021-08-24,7310.55
MANUFACTURE,2021-08-25,7155.52
MANUFACTURE,2021-08-26,7128.25
MANUFACTURE,2021-08-29,7079.81
MANUFACTURE,2021-08-31,6881.08
MANUFACTURE,2021-09-01,6878.65
MANUFACTURE,2021-09-02,6753.24
MANUFACTURE,2021-09-05,6574.29
MANUFACTURE,2021-09-06,6972.4
MANUFACTURE,2021-09-07,6853.03
MANUFACTURE,2021-09-08,6664.6
MANUFACTURE,2021-09-09,6646.5
MANUFACTURE,2021-09-12,6964.08
MANUFACTURE,2021-09-13,6870.28
MANUFACTURE,2021-09-14,6802.89
MANUFACTURE,2021-09-15,6729.1
MANUFACTURE,2021-09-16,6593.14
MANUFACTURE,2021-09-20,6501.18
MANUFACTURE,2021-09-21,6499.92
MANUFACTURE,2021-09-22,6682.23
MANUFACTURE,2021-09-23,6601.83
MANUFACTURE,2021-09-26,6485.08
MANUFACTURE,2021-09-27,6381.76
MANUFACTURE,2021-09-28,6292.54
MANUFACTURE,2021-09-29,6394.47
MANUFACTURE,2021-09-30,6291.14
MANUFACTURE,2021-10-03,6183.69
MANUFACTURE,2021-10-04,6151.25
MANUFACTURE,2021-10-05,6259.0
MANUFACTURE,2021-10-06,6507.74
MANUFACTURE,2021-10-10,6301.79
MANUFACTURE,2021-10-11,6271.11
MANUFACTURE,2021-10-17,6317.19
MANUFACTURE,2021-10-18,6140.23
MANUFACTURE,2021-10-19,5964.91
MANUFACTURE,2021-10-20,6145.19
MANUFACTURE,2021-10-21,6039.77
MANUFACTURE,2021-10-24,6145.3
MANUFACTURE,2021-10-25,6288.67
MANUFACTURE,2021-10-26,6463.22
MANUFACTURE,2021-10-27,6419.13
MANUFACTURE,2021-10-28,6368.02
MANUFACTURE,2021-10-31,6678.59
MANUFACTURE,2021-11-01,6558.04
MANUFACTURE,2021-11-02,6587.2
MANUFACTURE,2021-11-03,6613.62
MANUFACTURE,2021-11-08,6590.7
MANUFACTURE,2021-11-09,6404.1
MANUFACTURE,2021-11-11,6340.75
MANUFACTURE,2021-11-14,6393.01
MANUFACTURE,2021-11-15,6502.5
MANUFACTURE,2021-11-16,6630.65
MANUFACTURE,2021-11-17,6530.05
MANUFACTURE,2021-11-18,6453.77
MANUFACTURE,2021-11-21,6549.91
MANUFACTURE,2021-11-22,6525.0
MANUFACTURE,2021-11-23,6423.95
MANUFACTURE,2021-11-24,6450.77
MANUFACTURE,2021-11-25,6421.67
MANUFACTURE,2021-11-28,6229.26
MANUFACTURE,2021-11-29,6167.32
MANUFACTURE,2021-11-30,6115.63
MANUFACTURE,2021-12-01,6170.31
MANUFACTURE,2021-12-02,6016.64
MANUFACTURE,2021-12-05,5891.37
MANUFACTURE,2021-12-06,5953.65
MANUFACTURE,2021-12-07,5861.62
MANUFACTURE,2021-12-08,5691.06
MANUFACTURE,2021-12-09,5669.76
MANUFACTURE,2021-12-12,5483.08
MANUFACTURE,2021-12-13,5311.36
MANUFACTURE,2021-12-14,5616.1
MANUFACTURE,2021-12-15,5623.87
MANUFACTURE,2021-12-16,5538.52
MANUFACTURE,2021-12-20,5733.32
MANUFACTURE,2021-12-21,5903.42
MANUFACTURE,2021-12-22,6355.45
MANUFACTURE,2021-12-23,6420.42
MANUFACTURE,2021-12-26,6775.75
MANUFACTURE,2021-12-27,6659.14
MANUFACTURE,2021-12-28,6797.09
MANUFACTURE,2021-12-29,6854.14
MANUFACTURE,2022-01-02,7200.38
MANUFACTURE,2022-01-03,7198.12
MANUFACTURE,2022-01-04,7155.41
MANUFACTURE,2022-01-05,7103.55
MANUFACTURE,2022-01-06,7097.57
MANUFACTURE,2022-01-09,7236.37
MANUFACTURE,2022-01-10,7188.6
MANUFACTURE,2022-01-11,7157.37
MANUFACTURE,2022-01-12,7163.66
MANUFACTURE,2022-01-13,7290.99
MANUFACTURE,2022-01-16,7700.81
MANUFACTURE,2022-01-17,7800.13
MANUFACTURE,2022-01-18,7613.71
MANUFACTURE,2022-01-19,7504.11
MANUFACTURE,2022-01-20,7535.59
MANUFACTURE,2022-01-23,7551.85
MANUFACTURE,2022-01-24,7307.86
MANUFACTURE,2022-01-25,7294.27
MANUFACTURE,2022-01-26,7239.66
MANUFACTURE,2022-01-27,7268.38
MANUFACTURE,2022-01-30,7466.13
MANUFACTURE,2022-01-31,7394.75
MANUFACTURE,2022-02-01,7381.67
MANUFACTURE,2022-02-03,7302.26
MANUFACTURE,2022-02-06,7242.32
MANUFACTURE,2022-02-07,7277.19
MANUFACTURE,2022-02-08,7297.65
MANUFACTURE,2022-02-09,7282.62
MANUFACTURE,2022-02-10,7281.34
MANUFACTURE,2022-02-13,6945.62
MANUFACTURE,2022-02-14,6910.35
MANUFACTURE,2022-02-15,6947.43
MANUFACTURE,2022-02-16,6858.08
MANUFACTURE,2022-02-17,6858.19
MANUFACTURE,2022-02-20,6695.39
MANUFACTURE,2022-02-21,6761.66
MANUFACTURE,2022-02-22,6742.96
MANUFACTURE,2022-02-23,6660.84
MANUFACTURE,2022-02-24,6531.1
MANUFACTURE,2022-02-27,6459.94
MANUFACTURE,2022-02-28,6330.61
MANUFACTURE,2022-03-02,6100.96
MANUFACTURE,2022-03-06,5973.97
MANUFACTURE,2022-03-07,6061.59
MANUFACTURE,2022-03-09,6026.25
MANUFACTURE,2022-03-10,6140.93
MANUFACTURE,2022-03-13,6448.99
MANUFACTURE,2022-03-14,6427.98
MANUFACTURE,2022-03-15,6323.57
MANUFACTURE,2022-03-16,6278.95
MANUFACTURE,2022-03-20,6210.36
MANUFACTURE,2022-03-21,6245.18
MANUFACTURE,2022-03-22,6294.8
MANUFACTURE,2022-03-23,6218.6
MANUFACTURE,2022-03-24,6134.27
MANUFACTURE,2022-03-27,5986.67
MANUFACTURE,2022-03-28,5901.8
MANUFACTURE,2022-03-29,5886.79
MANUFACTURE,2022-03-30,5974.5
MANUFACTURE,2022-03-31,5947.38
MANUFACTURE,2022-04-03,5897.59
MANUFACTURE,2022-04-04,5882.25
MANUFACTURE,2022-04-05,5839.05
MANUFACTURE,2022-04-06,5816.02
MANUFACTURE,2022-04-07,5863.84
MANUFACTURE,2022-04-11,5734.89
MANUFACTURE,2022-04-12,5635.19
MANUFACTURE,2022-04-13,5698.17
MANUFACTURE,2022-04-17,5609.37
MANUFACTURE,2022-04-18,5515.94
MANUFACTURE,2022-04-19,5540.55
MANUFACTURE,2022-04-20,5458.31
MANUFACTURE,2022-04-21,5471.73
MANUFACTURE,2022-04-24,5628.19
MANUFACTURE,2022-04-25,5573.94
MANUFACTURE,2022-04-26,5590.37
MANUFACTURE,2022-04-27,5612.71
MANUFACTURE,2022-04-28,5537.72
MANUFACTURE,2022-05-02,5424.98
MANUFACTURE,2022-05-04,5378.59
MANUFACTURE,2022-05-05,5322.33
MANUFACTURE,2022-05-08,5333.9
MANUFACTURE,2022-05-09,5361.1
MANUFACTURE,2022-05-10,5424.06
MANUFACTURE,2022-05-11,5494.08
MANUFACTURE,2022-05-12,5574.34
MANUFACTURE,2022-05-17,5461.15
MANUFACTURE,2022-05-18,5434.88
MANUFACTURE,2022-05-19,5390.46
MANUFACTURE,2022-05-20,5369.32
MANUFACTURE,2022-05-23,5296.87
MANUFACTURE,2022-05-24,5357.66
MANUFACTURE,2022-05-25,5388.15
MANUFACTURE,2022-05-26,5372.3
MANUFACTURE,2022-05-27,5377.88
MANUFACTURE,2022-05-30,5250.29
MANUFACTURE,2022-05-31,5170.21
MANUFACTURE,2022-06-01,5137.16
MANUFACTURE,2022-06-02,5095.79
MANUFACTURE,2022-06-03,5006.93
MANUFACTURE,2022-06-06,5033.46
MANUFACTURE,2022-06-07,4890.14
MANUFACTURE,2022-06-08,5044.88
MANUFACTURE,2022-06-09,5011.63
MANUFACTURE,2022-06-10,4901.4
MANUFACTURE,2022-06-13,4849.91
MANUFACTURE,2022-06-14,4782.28
MANUFACTURE,2022-06-15,4704.59
MANUFACTURE,2022-06-16,4730.0
MANUFACTURE,2022-06-17,4721.89
MANUFACTURE,2022-06-19,4689.71
MANUFACTURE,2022-06-20,4605.0
MANUFACTURE,2022-06-21,4690.14
MANUFACTURE,2022-06-22,4636.15
MANUFACTURE,2022-06-23,4540.17
MANUFACTURE,2022-06-24,4569.79
MANUFACTURE,2022-06-26,4854.32
MANUFACTURE,2022-06-27,4813.01
MANUFACTURE,2022-06-28,4764.61
MANUFACTURE,2022-06-29,4896.36
MANUFACTURE,2022-06-30,5143.64
MANUFACTURE,2022-07-01,5112.17
MANUFACTURE,2022-07-03,5362.58
MANUFACTURE,2022-07-04,5317.21
MANUFACTURE,2022-07-05,5171.86
MANUFACTURE,2022-07-06,5189.08
MANUFACTURE,2022-07-07,5149.37
MANUFACTURE,2022-07-08,5027.6
MANUFACTURE,2022-07-11,4861.09
MANUFACTURE,2022-07-12,4925.89
MANUFACTURE,2022-07-13,5068.01
MANUFACTURE,2022-07-14,5105.97
MANUFACTURE,2022-07-15,5091.02
MANUFACTURE,2022-07-17,5134.57
MANUFACTURE,2022-07-18,5172.29
MANUFACTURE,2022-07-19,5236.48
MANUFACTURE,2022-07-20,5311.47
MANUFACTURE,2022-07-21,5286.63
MANUFACTURE,2022-07-22,5173.74
MANUFACTURE,2022-07-24,5274.13
MANUFACTURE,2022-07-25,5444.22
MANUFACTURE,2022-07-26,5350.06
MANUFACTURE,2022-07-27,5369.71
MANUFACTURE,2022-07-28,5345.0
MANUFACTURE,2022-07-29,5381.4
MANUFACTURE,2022-07-31,5479.83
MANUFACTURE,2022-08-01,5592.64
MANUFACTURE,2022-08-02,5593.56
MANUFACTURE,2022-08-03,5580.38
MANUFACTURE,2022-08-04,5508.53
MANUFACTURE,2022-08-05,5440.69
MANUFACTURE,2022-08-07,5443.43
MANUFACTURE,2022-08-08,5449.08
MANUFACTURE,2022-08-09,5378.7
MANUFACTURE,2022-08-10,5405.8
MANUFACTURE,2022-08-11,5323.62
MANUFACTURE,2022-08-14,5132.89
MANUFACTURE,2022-08-15,5156.84
MANUFACTURE,2022-08-16,5058.73
MANUFACTURE,2022-08-17,5061.25
MANUFACTURE,2022-08-18,5114.44
MANUFACTURE,2022-08-21,5137.22
MANUFACTURE,2022-08-22,5105.0
MANUFACTURE,2022-08-23,5134.37
MANUFACTURE,2022-08-24,5124.92
MANUFACTURE,2022-08-25,5044.97
MANUFACTURE,2022-08-26,4990.29
MANUFACTURE,2022-08-28,4927.06
MANUFACTURE,2022-08-29,4967.61
MANUFACTURE,2022-08-30,4979.34
MANUFACTURE,2022-08-31,4931.55
MANUFACTURE,2022-09-01,4928.21
MANUFACTURE,2022-09-02,4905.28
MANUFACTURE,2022-09-04,4896.93
MANUFACTURE,2022-09-05,4898.8
MANUFACTURE,2022-09-06,4875.42
MANUFACTURE,2022-09-07,4871.12
MANUFACTURE,2022-09-08,4858.11
MANUFACTURE,2022-09-11,4852.44
MANUFACTURE,2022-09-12,4838.88
MANUFACTURE,2022-09-13,4929.53
MANUFACTURE,2022-09-14,5041.28
MANUFACTURE,2022-09-15,4882.21
MANUFACTURE,2022-09-16,4826.31
MANUFACTURE,2022-09-18,4754.67
MANUFACTURE,2022-09-20,4656.74
MANUFACTURE,2022-09-21,4711.53
MANUFACTURE,2022-09-22,4678.8
MANUFACTURE,2022-09-25,4594.34
MANUFACTURE,2022-09-27,4611.02
MANUFACTURE,2022-09-28,4645.3
MANUFACTURE,2022-09-29,4702.98
MANUFACTURE,2022-10-09,4824.03
MANUFACTURE,2022-10-10,4782.44
MANUFACTURE,2022-10-11,4746.4
MANUFACTURE,2022-10-12,4785.88
MANUFACTURE,2022-10-13,4859.22
MANUFACTURE,2022-10-16,4873.05
MANUFACTURE,2022-10-17,4855.04
MANUFACTURE,2022-10-19,4812.65
MANUFACTURE,2022-10-20,4811.84
MANUFACTURE,2022-10-23,4822.39
MANUFACTURE,2022-10-31,4853.3
MANUFACTURE,2022-11-01,5014.84
MANUFACTURE,2022-11-02,5027.96
MANUFACTURE,2022-11-03,5014.84
MANUFACTURE,2022-11-06,5206.08
MANUFACTURE,2022-11-07,5143.09
MANUFACTURE,2022-11-08,5106.51
MANUFACTURE,2022-11-09,4970.21
MANUFACTURE,2022-11-10,4906.24
MANUFACTURE,2022-11-13,4873.08
MANUFACTURE,2022-11-14,5025.77
MANUFACTURE,2022-11-15,4961.72
MANUFACTURE,2022-11-16,5005.5
MANUFACTURE,2022-11-17,5108.4
MANUFACTURE,2022-11-22,5068.92
MANUFACTURE,2022-11-23,5109.49
MANUFACTURE,2022-11-24,5169.78
MANUFACTURE,2022-11-27,5283.91
MANUFACTURE,2022-11-28,5209.54
MANUFACTURE,2022-11-29,5208.25
