"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"INVESTMENT","2021-07-22","108.81","109.75","108.13","108.49","0.00 %","363,113,282.80"
"INVESTMENT","2021-07-25","108.33","109.56","107.92","108.48","0.00 %","468,093,404.10"
"INVESTMENT","2021-07-26","108.77","109.17","108.2","108.33","0.00 %","374,726,511.30"
"INVESTMENT","2021-07-27","108.14","112.77","107.98","111.37","0.00 %","534,519,641.60"
"INVESTMENT","2021-07-28","111.35","115.1","111.18","114.6","0.00 %","504,238,739.60"
"INVESTMENT","2021-07-29","115.14","115.14","112.91","113.3","0.00 %","391,971,527.50"
"INVESTMENT","2021-08-01","113.93","116.69","112.27","115.13","0.00 %","541,027,978.80"
"INVESTMENT","2021-08-02","115.84","117.88","115.13","117.07","0.00 %","610,202,698.10"
"INVESTMENT","2021-08-03","117.26","119.06","116.27","117.28","0.00 %","511,554,726.30"
"INVESTMENT","2021-08-04","117.46","119.17","116.39","117.59","0.00 %","943,924,061.00"
"INVESTMENT","2021-08-05","118.22","118.79","115.3","115.63","0.00 %","612,937,059.80"
"INVESTMENT","2021-08-08","115.78","116.73","114.79","115.6","0.00 %","575,472,445.30"
"INVESTMENT","2021-08-09","115.59","116.43","114.18","115.26","0.00 %","526,133,761.70"
"INVESTMENT","2021-08-10","115.33","118.64","113.67","117.41","0.00 %","570,909,333.80"
"INVESTMENT","2021-08-11","117.38","118.25","115.37","116.34","0.00 %","855,756,758.60"
"INVESTMENT","2021-08-12","117.03","119.43","116.27","118.04","0.00 %","842,483,147.20"
"INVESTMENT","2021-08-15","115.22","119.44","113.28","118.77","0.00 %","817,733,958.30"
"INVESTMENT","2021-08-16","118.14","121.46","116.51","121.45","0.00 %","924,024,090.10"
"INVESTMENT","2021-08-17","120.63","121.92","118.68","121.52","0.00 %","1,017,459,847.30"
"INVESTMENT","2021-08-18","120.76","123.6","119.41","123.28","0.00 %","1,053,136,185.20"
"INVESTMENT","2021-08-19","123.69","123.8","117.83","118.35","0.00 %","1,019,467,223.20"
"INVESTMENT","2021-08-24","115.26","117.7","113","113.1","0.00 %","650,830,033.00"
"INVESTMENT","2021-08-25","112.5","114.4","109.73","110.89","0.00 %","492,545,212.00"
"INVESTMENT","2021-08-26","111.3","113.11","110.25","110.81","0.00 %","495,978,581.90"
"INVESTMENT","2021-08-29","111.42","112.96","108.53","108.8","0.00 %","434,589,061.40"
"INVESTMENT","2021-08-31","109.08","109.83","105.88","106.03","0.00 %","396,976,414.90"
"INVESTMENT","2021-09-01","105.96","108.78","104.97","106.11","0.00 %","320,624,745.60"
"INVESTMENT","2021-09-02","105.47","107.57","102.36","102.63","0.00 %","404,037,739.80"
"INVESTMENT","2021-09-05","103.25","103.25","96.76","97.71","0.00 %","472,445,868.20"
"INVESTMENT","2021-09-06","97.6","104.43","97.46","104.38","0.00 %","408,390,103.70"
"INVESTMENT","2021-09-07","105.39","106.85","102.32","103.94","0.00 %","331,112,098.60"
"INVESTMENT","2021-09-08","104.54","104.54","101.36","101.36","0.00 %","198,106,729.50"
"INVESTMENT","2021-09-09","101.36","103.38","101.01","101.53","0.00 %","159,503,505.90"
"INVESTMENT","2021-09-12","102.13","104.04","102.1","103.88","0.00 %","290,311,131.70"
"INVESTMENT","2021-09-13","104.49","106.39","102.74","103.24","0.00 %","318,609,697.70"
"INVESTMENT","2021-09-14","103.33","104.47","102.02","102.46","0.00 %","204,289,995.50"
"INVESTMENT","2021-09-15","103.19","103.84","100.44","100.56","0.00 %","186,841,472.10"
"INVESTMENT","2021-09-16","100.49","100.53","97.63","98.22","0.00 %","297,495,651.70"
"INVESTMENT","2021-09-20","98.2","99.2","92.76","92.93","0.00 %","325,064,985.80"
"INVESTMENT","2021-09-21","92.78","97.72","88.56","94.05","0.00 %","409,713,334.30"
"INVESTMENT","2021-09-22","94.83","98.63","94.84","97.94","0.00 %","243,579,486.50"
"INVESTMENT","2021-09-23","98.03","100.3","95.62","95.79","0.00 %","202,556,746.90"
"INVESTMENT","2021-09-26","96.22","96.39","92.41","92.46","0.00 %","165,184,149.00"
"INVESTMENT","2021-09-27","92.98","93.87","89.4","89.59","0.00 %","187,039,005.30"
"INVESTMENT","2021-09-28","89.59","90.74","85.6","86.05","0.00 %","208,985,352.90"
"INVESTMENT","2021-09-29","85.93","88.54","84.48","88.04","0.00 %","180,778,993.80"
"INVESTMENT","2021-09-30","87.2","90.12","86.91","86.95","0.00 %","110,454,399.70"
"INVESTMENT","2021-10-03","87.32","87.32","83.45","83.62","0.00 %","114,787,626.10"
"INVESTMENT","2021-10-04","83.57","84.57","81.44","82.98","0.00 %","107,496,722.50"
"INVESTMENT","2021-10-05","82.93","84.76","82.65","83.87","0.00 %","98,352,300.00"
"INVESTMENT","2021-10-06","84.08","86.3","84.09","86.06","0.00 %","114,177,051.90"
"INVESTMENT","2021-10-10","86.35","88.28","85.16","85.44","0.00 %","106,537,859.30"
"INVESTMENT","2021-10-11","85.88","88.28","85.16","85.44","0.00 %","106,537,859.30"
"INVESTMENT","2021-10-17","86.82","88.17","85.12","86.53","0.00 %","54,760,406.70"
"INVESTMENT","2021-10-18","85.81","86.53","83.95","84.35","0.00 %","107,371,188.40"
"INVESTMENT","2021-10-19","84.11","84.35","80.94","81.95","0.00 %","105,343,636.60"
"INVESTMENT","2021-10-20","81.98","85.14","81.98","83.43","0.00 %","130,033,379.50"
"INVESTMENT","2021-10-21","83.63","84.31","82.38","83","0.00 %","72,235,318.20"
"INVESTMENT","2021-10-24","83","83.73","82.65","83.34","0.00 %","81,912,506.10"
"INVESTMENT","2021-10-25","83.32","87.01","83.15","87.01","0.00 %","156,436,406.30"
"INVESTMENT","2021-10-26","87.36","91.61","87.36","90.92","0.00 %","207,905,349.90"
"INVESTMENT","2021-10-27","91.42","93.21","89.5","90.92","0.00 %","185,110,779.40"
"INVESTMENT","2021-10-28","90.92","92.07","89.41","91.29","0.00 %","130,452,432.90"
"INVESTMENT","2021-10-31","91.36","94.46","90.98","94.22","0.00 %","183,977,330.80"
"INVESTMENT","2021-11-01","95.15","96.21","93.81","94.57","0.00 %","229,315,507.30"
"INVESTMENT","2021-11-02","95.14","95.15","92.65","94.41","0.00 %","125,404,110.90"
"INVESTMENT","2021-11-03","94.68","95.97","93.83","94.23","0.00 %","176,323,982.60"
"INVESTMENT","2021-11-08","95.24","96.53","94.41","94.86","0.00 %","167,866,481.60"
"INVESTMENT","2021-11-09","94.86","95.87","91.19","92.32","0.00 %","233,768,167.10"
"INVESTMENT","2021-11-11","92","92.78","89.43","89.51","0.00 %","139,732,731.20"
"INVESTMENT","2021-11-14","89.47","89.47","85.91","86.32","0.00 %","207,997,763.10"
"INVESTMENT","2021-11-15","85.86","88.88","84.99","88.01","0.00 %","376,394,568.90"
"INVESTMENT","2021-11-16","88.09","89.6","87.16","89.6","0.00 %","236,820,782.70"
"INVESTMENT","2021-11-17","90.53","91.22","89.01","89.08","0.00 %","215,330,147.10"
"INVESTMENT","2021-11-18","88.33","89.36","87.45","87.58","0.00 %","190,577,803.10"
"INVESTMENT","2021-11-21","87.57","88.54","86.68","86.83","0.00 %","183,366,025.60"
"INVESTMENT","2021-11-22","86.8","87.78","86.73","87.55","0.00 %","160,695,548.80"
"INVESTMENT","2021-11-23","87.55","88.08","85.76","86.22","0.00 %","140,927,328.90"
"INVESTMENT","2021-11-24","86.67","87.53","85.04","86.77","0.00 %","184,281,886.00"
"INVESTMENT","2021-11-25","87.23","87.79","85.55","86.28","0.00 %","152,817,099.50"
"INVESTMENT","2021-11-28","86.28","86.35","82.84","83.25","0.00 %","262,697,664.60"
"INVESTMENT","2021-11-29","83.25","84.38","82.22","82.61","0.00 %","154,864,837.40"
"INVESTMENT","2021-11-30","82.67","83.58","81.43","82.18","0.00 %","120,881,950.30"
"INVESTMENT","2021-12-01","82","83.11","81.93","82.34","0.00 %","124,100,095.80"
"INVESTMENT","2021-12-02","81.9","82.82","80.65","80.88","0.00 %","125,165,921.00"
"INVESTMENT","2021-12-05","81.32","81.46","77.9","78.17","0.00 %","174,108,696.30"
"INVESTMENT","2021-12-06","78.17","79.64","74.44","78.84","0.00 %","217,936,206.20"
"INVESTMENT","2021-12-07","79.05","81.14","77.51","78.1","0.00 %","176,023,205.10"
"INVESTMENT","2021-12-08","78.1","78.71","75.65","76.16","0.00 %","115,418,575.50"
"INVESTMENT","2021-12-09","76.12","76.83","75.18","76.27","0.00 %","105,905,064.10"
"INVESTMENT","2021-12-12","75.92","76.93","73.05","73.05","0.00 %","146,085,143.50"
"INVESTMENT","2021-12-13","73.05","73.05","68.92","69.5","0.00 %","188,621,178.60"
"INVESTMENT","2021-12-14","69.51","75.13","69.5","75.06","0.00 %","92,847,166.30"
"INVESTMENT","2021-12-15","76.5","79.87","73.74","75.52","0.00 %","235,040,494.80"
"INVESTMENT","2021-12-16","75.53","75.98","73.76","74","0.00 %","115,862,288.00"
"INVESTMENT","2021-12-20","74.34","74.65","72.35","73.63","0.00 %","103,866,165.50"
"INVESTMENT","2021-12-21","73.67","75.28","73.66","75.05","0.00 %","97,342,799.70"
"INVESTMENT","2021-12-22","75.06","78.98","74.98","78.94","0.00 %","198,184,126.10"
"INVESTMENT","2021-12-23","78.95","80.16","77.81","79.01","0.00 %","151,905,495.20"
"INVESTMENT","2021-12-26","79.41","82.11","79.33","81.39","0.00 %","168,886,837.30"
"INVESTMENT","2021-12-27","81.85","81.84","78.25","78.35","0.00 %","179,827,005.90"
"INVESTMENT","2021-12-28","78.36","79.28","76.45","77.98","0.00 %","96,471,527.00"
"INVESTMENT","2021-12-29","77.99","78.69","77.37","77.73","0.00 %","73,528,303.80"
"INVESTMENT","2022-01-02","77.73","80.07","77.53","79.41","0.00 %","131,551,978.80"
"INVESTMENT","2022-01-03","80.15","81.77","79.58","80.89","0.00 %","163,752,369.10"
"INVESTMENT","2022-01-04","80.9","83.97","79.7","83.43","0.00 %","148,591,038.30"
"INVESTMENT","2022-01-05","83.44","84.61","82.06","82.13","0.00 %","224,956,824.60"
"INVESTMENT","2022-01-06","82.14","84.33","81.24","83.74","0.00 %","196,545,843.40"
"INVESTMENT","2022-01-09","83.74","87.21","83.74","87.21","0.00 %","355,034,030.30"
"INVESTMENT","2022-01-10","87.65","89.67","86.7","88.15","0.00 %","362,066,242.50"
"INVESTMENT","2022-01-11","89.07","90.78","87.65","90.08","0.00 %","286,356,945.50"
"INVESTMENT","2022-01-12","90.08","95.05","89.94","92.9","0.00 %","566,039,924.80"
"INVESTMENT","2022-01-13","93.89","96.27","92.76","95.95","0.00 %","514,377,406.20"
"INVESTMENT","2022-01-16","97.71","99.35","96.99","97.86","0.00 %","681,538,284.90"
"INVESTMENT","2022-01-17","97.93","99.12","96.63","97.6","0.00 %","462,036,582.60"
"INVESTMENT","2022-01-18","97.65","98.01","94.1","95.27","0.00 %","373,599,351.00"
"INVESTMENT","2022-01-19","95.28","95.51","93","93.76","0.00 %","343,442,484.20"
"INVESTMENT","2022-01-20","94.48","95.78","93.16","95.72","0.00 %","289,736,474.90"
"INVESTMENT","2022-01-23","95.73","97.39","94.09","94.63","0.00 %","302,070,147.20"
"INVESTMENT","2022-01-24","94.78","94.78","90.66","91.41","0.00 %","416,335,099.60"
"INVESTMENT","2022-01-25","92.05","92.76","88.84","91.04","0.00 %","269,094,082.80"
"INVESTMENT","2022-01-26","91.08","91.5","88.42","89.06","0.00 %","248,932,421.50"
"INVESTMENT","2022-01-27","89.07","90.64","89.01","89.54","0.00 %","288,429,349.50"
"INVESTMENT","2022-01-30","91.33","95.27","91.33","95.22","0.00 %","533,848,108.80"
"INVESTMENT","2022-01-31","96.22","98.34","94.54","97.3","0.00 %","937,978,988.00"
"INVESTMENT","2022-02-01","98.23","98.77","95.72","97.41","0.00 %","559,072,100.00"
"INVESTMENT","2022-02-03","98.04","99.43","96.67","96.84","0.00 %","630,187,732.30"
"INVESTMENT","2022-02-06","97.23","97.22","94.67","95.57","0.00 %","460,508,702.80"
"INVESTMENT","2022-02-07","94.33","99.03","94.33","98.49","0.00 %","840,667,771.60"
"INVESTMENT","2022-02-08","99.65","101.86","96.17","97.05","0.00 %","725,853,146.90"
"INVESTMENT","2022-02-09","97.05","97.33","94.82","96.09","0.00 %","378,715,171.20"
"INVESTMENT","2022-02-10","96.61","96.92","94.96","95.53","0.00 %","320,987,732.60"
"INVESTMENT","2022-02-13","94.45","94.45","90.45","90.73","0.00 %","576,900,433.50"
"INVESTMENT","2022-02-14","90.24","92","90.1","90.73","0.00 %","295,270,761.60"
"INVESTMENT","2022-02-15","90.22","93.41","90.22","92.99","0.00 %","217,447,127.40"
"INVESTMENT","2022-02-16","93.52","93.99","91.23","91.58","0.00 %","192,821,491.20"
"INVESTMENT","2022-02-17","91.59","92.31","90.93","91.24","0.00 %","140,395,024.30"
"INVESTMENT","2022-02-20","90.07","91.47","87.82","89.5","0.00 %","235,716,453.10"
"INVESTMENT","2022-02-21","89.96","90.96","89.55","90.6","0.00 %","155,693,606.20"
"INVESTMENT","2022-02-22","90.6","91.57","90.23","90.44","0.00 %","169,758,749.70"
"INVESTMENT","2022-02-23","90.45","91.21","90.05","90.3","0.00 %","254,764,846.40"
"INVESTMENT","2022-02-24","90.3","90.36","87.79","88.22","0.00 %","350,009,824.70"
"INVESTMENT","2022-02-27","87.83","89.75","87.27","88.06","0.00 %","192,603,643.00"
"INVESTMENT","2022-02-28","89.06","90.11","85.85","86.15","0.00 %","221,872,073.80"
"INVESTMENT","2022-03-02","86.39","86.38","83.18","83.42","0.00 %","258,420,617.50"
"INVESTMENT","2022-03-06","83.5","85.11","82.37","83.25","0.00 %","139,412,608.90"
"INVESTMENT","2022-03-07","83.26","84.43","82.45","82.69","0.00 %","108,924,254.60"
"INVESTMENT","2022-03-09","82.69","83.61","80.98","81.28","0.00 %","5,073,635.10"
"INVESTMENT","2022-03-10","81.29","84.74","80.42","84.69","0.00 %","182,772,115.20"
"INVESTMENT","2022-03-13","85.49","88.69","85.21","88.49","0.00 %","274,661,409.20"
"INVESTMENT","2022-03-14","88.97","89.24","86.99","87.81","0.00 %","82,894,682.00"
"INVESTMENT","2022-03-15","87.96","88.38","86.69","87.09","0.00 %","166,037,296.10"
"INVESTMENT","2022-03-16","87.1","88.08","86.38","86.58","0.00 %","149,591,410.10"
"INVESTMENT","2022-03-20","86.59","88.24","86.58","88.02","0.00 %","269,082.00"
"INVESTMENT","2022-03-21","88.45","89.64","87.32","88.94","0.00 %","158,036,578.80"
"INVESTMENT","2022-03-22","88.96","90.16","88.96","89.45","0.00 %","126,548,408.50"
"INVESTMENT","2022-03-23","89.46","89.9","88.43","88.64","0.00 %","119,841,236.40"
"INVESTMENT","2022-03-24","88.65","88.86","86.83","86.91","0.00 %","120,899,143.60"
"INVESTMENT","2022-03-27","86.94","87.59","85.37","85.55","0.00 %","180,732,337.00"
"INVESTMENT","2022-03-28","85.58","86.36","84.48","84.56","0.00 %","141,138,599.60"
"INVESTMENT","2022-03-29","84.6","85.94","84.19","84.47","0.00 %","93,083,587.80"
"INVESTMENT","2022-03-30","84.9","86.97","84.44","86.8","0.00 %","127,416,854.80"
"INVESTMENT","2022-03-31","86.85","87.72","85.87","86.14","0.00 %","231,571,640.00"
"INVESTMENT","2022-04-03","86.19","86.19","84.39","84.92","0.00 %","89,336,556.40"
"INVESTMENT","2022-04-04","84.97","85.42","83.73","84.5","0.00 %","141,629,888.50"
"INVESTMENT","2022-04-05","85.1","85.1","81.81","82.98","0.00 %","152,272,986.70"
"INVESTMENT","2022-04-06","82.84","83.18","81.03","81.67","0.00 %","120,826,321.70"
"INVESTMENT","2022-04-07","81.26","83.59","81.12","82.59","0.00 %","163,264,860.60"
"INVESTMENT","2022-04-11","83.44","84.84","80.6","80.65","0.00 %","201,971,123.40"
"INVESTMENT","2022-04-12","81.02","81.01","78.66","79.03","0.00 %","115,023,607.20"
"INVESTMENT","2022-04-13","79.04","80.37","77.95","79.6","0.00 %","107,383,049.20"
"INVESTMENT","2022-04-17","79.54","80.59","77.83","78.11","0.00 %","100,771,961.40"
"INVESTMENT","2022-04-18","78.25","78.25","76.2","76.54","0.00 %","116,235,765.72"
"INVESTMENT","2022-04-19","76.54","78.4","75.49","76.94","0.00 %","92,716,596.70"
"INVESTMENT","2022-04-20","76.81","77.67","75.54","75.78","0.00 %","72,599,375.70"
"INVESTMENT","2022-04-21","75.79","76.81","74.71","76.12","0.00 %","81,645,040.40"
"INVESTMENT","2022-04-24","76.19","80.76","76.12","80.45","0.00 %","144,926,694.30"
"INVESTMENT","2022-04-25","80.46","81.57","78.56","78.87","0.00 %","134,405,855.60"
"INVESTMENT","2022-04-26","78.88","79.34","77.56","77.78","0.00 %","61,968,799.60"
"INVESTMENT","2022-04-27","77.78","78.14","76.62","78.07","0.00 %","70,233,915.60"
"INVESTMENT","2022-04-28","78.08","78.91","76.9","77.13","0.00 %","85,639,807.30"
"INVESTMENT","2022-05-02","77.13","77.16","75.26","75.41","-2.23 %","89,483,768.70"
"INVESTMENT","2022-05-04","75.41","75.94","74.07","74.33","0.00 %","72,710,651.90"
"INVESTMENT","2022-05-05","74.4","74.89","72.34","72.71","0.00 %","92,776,108.10"
"INVESTMENT","2022-05-08","72.75","74.8","71.33","74.2","0.00 %","127,625,507.70"
"INVESTMENT","2022-05-09","74.25","75.64","73.85","74.13","0.00 %","71,706,175.60"
"INVESTMENT","2022-05-10","74.14","76.16","73.98","75.83","0.00 %","66,811,266.40"
"INVESTMENT","2022-05-11","75.52","78.25","75.51","78.1","0.00 %","93,162,562.40"
"INVESTMENT","2022-05-12","78.11","79.58","76.61","76.74","0.00 %","94,015,407.70"
"INVESTMENT","2022-05-17","76.74","76.74","73.98","74.15","0.00 %","75,906,322.90"
"INVESTMENT","2022-05-18","74.15","75.29","73.03","74.64","0.00 %","54,913,108.10"
"INVESTMENT","2022-05-19","74.64","75.18","73.33","73.58","0.00 %","60,750,693.80"
"INVESTMENT","2022-05-20","73.59","74.15","72.88","72.96","0.00 %","4,728,507.20"
"INVESTMENT","2022-05-23","73.16","73.46","71.22","71.69","0.00 %","79,381,722.70"
"INVESTMENT","2022-05-24","71.69","73.12","70.93","72.04","0.00 %","54,582,289.80"
"INVESTMENT","2022-05-25","72.04","73.25","72.04","72.15","0.00 %","56,866,023.60"
"INVESTMENT","2022-05-26","72.56","73.09","72.05","72.39","0.00 %","2,486,329.80"
"INVESTMENT","2022-05-27","72.29","73.2","71.61","71.87","0.00 %","49,847,191.00"
"INVESTMENT","2022-05-30","71.87","72.27","70.19","70.27","0.00 %","72,672,811.20"
"INVESTMENT","2022-05-31","70.2","71","68.81","69.45","0.00 %","85,021,145.30"
"INVESTMENT","2022-06-01","69.45","70.58","68.77","69.32","0.00 %","54,662,540.70"
"INVESTMENT","2022-06-02","69.32","69.99","68.83","68.96","0.00 %","51,991,408.80"
"INVESTMENT","2022-06-03","68.59","69.26","67.47","67.64","0.00 %","73,816,600.70"
"INVESTMENT","2022-06-06","67.97","68.93","67.31","67.39","0.00 %","0.00"
"INVESTMENT","2022-06-07","67.44","67.79","65.65","65.88","0.00 %","65,688,204.60"
"INVESTMENT","2022-06-08","65.85","68.68","65.85","67.8","0.00 %","86,811,220.90"
"INVESTMENT","2022-06-09","67.66","69.37","66.93","67.38","0.00 %","0.00"
"INVESTMENT","2022-06-10","67.61","67.92","66.22","66.73","0.00 %","48,695,506.10"
"INVESTMENT","2022-06-13","66.73","67.11","65.66","65.81","0.00 %","40,792,621.20"
"INVESTMENT","2022-06-14","65.81","65.97","64.37","64.73","0.00 %","72,959,169.70"
"INVESTMENT","2022-06-15","64.73","64.8","62.41","63.16","0.00 %","86,777,203.80"
"INVESTMENT","2022-06-16","63.21","64.21","62.24","63.1","0.00 %","54,089,967.90"
"INVESTMENT","2022-06-17","63.11","64.07","62.56","62.73","0.00 %","25,489,833.80"
"INVESTMENT","2022-06-19","62.74","63.45","61.22","61.31","0.00 %","54,015,026.70"
"INVESTMENT","2022-06-20","61.31","61.31","59.18","59.6","0.00 %","1,309,565.20"
"INVESTMENT","2022-06-21","59.47","61.99","59.11","61.47","0.00 %","63,380,356.70"
"INVESTMENT","2022-06-22","61.48","61.63","59.98","60.43","0.00 %","33,169,055.40"
"INVESTMENT","2022-06-23","60.14","60.5","58.02","58.31","0.00 %","74,758,435.50"
"INVESTMENT","2022-06-24","58.31","60.31","56.35","58.57","0.00 %","59,665,956.00"
"INVESTMENT","2022-06-26","58.81","63.82","58.8","63.76","0.00 %","85,189,965.00"
"INVESTMENT","2022-06-27","64.94","67.68","63.98","64.4","0.00 %","234,011,952.40"
"INVESTMENT","2022-06-28","64.41","64.4","62.69","63.34","0.00 %","88,242,734.50"
"INVESTMENT","2022-06-29","64.51","65.42","62.49","65.13","0.00 %","2,974,704.80"
"INVESTMENT","2022-06-30","65.47","67.33","64.71","67.07","0.00 %","136,567,107.90"
"INVESTMENT","2022-07-01","66.79","67.8","65.84","66.48","0.00 %","55,665,960.50"
"INVESTMENT","2022-07-03","66.48","68.84","65.78","68.84","0.00 %","115,644,040.90"
"INVESTMENT","2022-07-04","69.16","72.04","67.82","68.79","0.00 %","240,472,488.40"
"INVESTMENT","2022-07-05","68.77","69.82","66.4","66.58","0.00 %","139,524,817.60"
"INVESTMENT","2022-07-06","66.9","67.3","65.05","66.96","0.00 %","1,939,445.50"
"INVESTMENT","2022-07-07","67.12","69.23","66.08","66.27","0.00 %","75,601,439.60"
"INVESTMENT","2022-07-08","66.62","66.84","64.62","64.85","0.00 %","70,693,187.50"
"INVESTMENT","2022-07-11","64.82","64.81","61.74","62.05","0.00 %","118,362,622.60"
"INVESTMENT","2022-07-12","62.06","63.48","61.65","62.66","0.00 %","1,429,946.10"
"INVESTMENT","2022-07-13","62.63","65.13","62.63","65.11","0.00 %","0.00"
"INVESTMENT","2022-07-14","65.37","66.44","64.32","65.09","0.00 %","103,195,865.90"
"INVESTMENT","2022-07-15","65.09","65.8","64.34","64.52","0.00 %","48,650,296.40"
"INVESTMENT","2022-07-17","64.53","65.68","64.19","65.11","0.00 %","59,804,869.90"
"INVESTMENT","2022-07-18","65.11","66.62","64.63","66.2","0.00 %","77,553,761.40"
"INVESTMENT","2022-07-19","66.21","67.71","65.89","66.55","0.00 %","120,134,412.30"
"INVESTMENT","2022-07-20","66.56","67.43","66.09","66.98","0.00 %","2,050,711.80"
"INVESTMENT","2022-07-21","67.03","67.03","66.07","66.32","0.00 %","68,159,958.00"
"INVESTMENT","2022-07-22","66.65","66.65","65.28","65.39","0.00 %","74,540,235.90"
"INVESTMENT","2022-07-24","66.52","67.55","65.73","67.49","0.00 %","129,540,098.90"
"INVESTMENT","2022-07-25","67.49","69.46","67.49","69.23","0.00 %","156,249,148.20"
"INVESTMENT","2022-07-26","69.38","70.04","67.43","67.46","0.00 %","164,489,700.40"
"INVESTMENT","2022-07-27","67.46","68.2","66.6","68.15","0.00 %","115,719,440.20"
"INVESTMENT","2022-07-28","68.15","72.45","68.15","70.16","0.00 %","312,598,362.90"
"INVESTMENT","2022-07-29","70.77","71.95","70.4","70.76","0.00 %","135,797,199.40"
"INVESTMENT","2022-07-31","71.13","74.21","71.14","74.13","0.00 %","286,218,951.20"
"INVESTMENT","2022-08-01","75.39","75.9","73.49","74.63","0.00 %","319,270,636.30"
"INVESTMENT","2022-08-02","74.64","75.18","73.5","74.19","0.00 %","157,745,368.30"
"INVESTMENT","2022-08-03","74.2","75.37","73.84","74","0.00 %","172,184,482.80"
"INVESTMENT","2022-08-04","74.18","74.3","72.31","72.4","0.00 %","162,900,870.10"
"INVESTMENT","2022-08-05","72.56","72.64","70.58","70.9","0.00 %","115,654,140.40"
"INVESTMENT","2022-08-07","70.14","72.35","70.14","71.17","0.00 %","112,067,190.50"
"INVESTMENT","2022-08-08","71.52","71.77","69.74","70.19","0.00 %","180,029,794.40"
"INVESTMENT","2022-08-09","70.82","70.9","68.72","68.87","0.00 %","247,661,545.90"
"INVESTMENT","2022-08-10","69.49","70.69","68.39","69.34","0.00 %","158,253,446.00"
"INVESTMENT","2022-08-11","70.01","70.2","67.97","68.1","0.00 %","91,570,124.00"
"INVESTMENT","2022-08-14","67.78","68.35","65.97","66.24","0.00 %","97,812,832.80"
"INVESTMENT","2022-08-15","65.97","68.19","65.97","68.1","0.00 %","83,928,215.70"
"INVESTMENT","2022-08-16","68.43","69.09","66.88","67.05","0.00 %","100,606,256.30"
"INVESTMENT","2022-08-17","67.05","67.54","66.62","66.91","0.00 %","45,985,377.70"
"INVESTMENT","2022-08-18","66.85","68.09","66.84","67.89","0.00 %","80,342,791.80"
"INVESTMENT","2022-08-21","67.89","68.99","67.23","67.36","-99.01 %","50,287,397.50"
"INVESTMENT","2022-08-22","67.37","67.61","66.71","67.08","-99.00 %","51,522,997.40"
"INVESTMENT","2022-08-23","67.08","67.66","66.77","67.08","-99.00 %","34,028,054.40"
"INVESTMENT","2022-08-24","66.84","67.85","66.77","67.15","-99.00 %","41,676,278.30"
"INVESTMENT","2022-08-25","66.75","67.48","66.53","66.63","-99.01 %","48,976,394.50"
"INVESTMENT","2022-08-26","66.64","66.63","65.79","65.94","-99.01 %","44,044,010.20"
"INVESTMENT","2022-08-28","65.66","66.01","64.27","64.32","-2.46 %","77,170,140.80"
"INVESTMENT","2022-08-29","64.32","64.45","63.37","63.94","-0.59 %","59,140,871.50"
"INVESTMENT","2022-08-30","64.25","65.09","63.98","64.13","0.30 %","33,991,337.20"
"INVESTMENT","2022-08-31","64.06","64.21","63.42","63.51","-0.97 %","40,433,177.60"
"INVESTMENT","2022-09-01","63.2","64.15","62.93","63.4","-0.17 %","50,666,620.40"
"INVESTMENT","2022-09-02","63.44","63.94","63.11","63.24","-0.25 %","19,651,640.90"
"INVESTMENT","2022-09-04","63.25","63.93","63.13","63.31","0.11 %","31,677,424.70"
"INVESTMENT","2022-09-05","63.32","63.7","62.95","62.99","-0.51 %","28,447,235.60"
"INVESTMENT","2022-09-06","62.98","63.25","62.02","62.19","-1.27 %","47,954,520.30"
"INVESTMENT","2022-09-07","61.91","62.37","61.26","61.39","-1.29 %","28,877,432.70"
"INVESTMENT","2022-09-08","61.39","61.89","60.56","61.4","0.02 %","41,996,094.10"
"INVESTMENT","2022-09-11","61.51","62.1","60.63","60.78","-1.01 %","37,029,706.40"
"INVESTMENT","2022-09-12","60.78","61.01","60.1","60.36","-0.69 %","34,319,282.50"
"INVESTMENT","2022-09-13","60.37","61.75","60.06","61.31","1.57 %","39,045,236.50"
"INVESTMENT","2022-09-14","61.32","63","61.25","62.88","2.56 %","55,978,482.40"
"INVESTMENT","2022-09-15","62.92","63.63","60.54","60.81","-3.29 %","66,139,166.70"
"INVESTMENT","2022-09-16","60.83","60.82","58.95","60.05","-1.25 %","37,594,912.50"
"INVESTMENT","2022-09-18","60.09","60.43","58.79","58.92","-1.88 %","50,498,752.60"
"INVESTMENT","2022-09-20","58.65","58.92","56.75","57.09","-3.11 %","55,852,296.60"
"INVESTMENT","2022-09-21","57.1","58.44","57.05","57.44","0.61 %","33,667,457.80"
"INVESTMENT","2022-09-22","57.44","57.75","56.97","57.09","-0.61 %","35,346,886.80"
"INVESTMENT","2022-09-25","56.82","56.82","55.14","55.48","-2.82 %","52,381,856.30"
"INVESTMENT","2022-09-27","55.49","56.2","55.48","55.71","0.41 %","29,016,169.60"
"INVESTMENT","2022-09-28","55.72","56.66","55.54","55.98","0.48 %","22,099,324.40"
"INVESTMENT","2022-09-29","55.98","56.89","55.98","56.78","1.43 %","28,504,775.80"
"INVESTMENT","2022-10-09","56.78","58.52","56.62","58.16","2.43 %","32,332,020.30"
"INVESTMENT","2022-10-10","58.16","59","57.27","57.38","-1.34 %","28,385,617.70"
