,Symbol,Date,Close
475,NONLIFEINSU,2022-02-16,12457.17
476,NONLIFEINSU,2022-02-17,12450.97
477,NONLIFEINSU,2022-02-20,12170.22
478,NONLIFEINSU,2022-02-21,12209.23
479,NONLIFEINSU,2022-02-22,12337.25
480,NONLIFEINSU,2022-02-23,12226.79
481,NONLIFEINSU,2022-02-24,11981.24
482,NONLIFEINSU,2022-02-27,11948.3
483,NONLIFEINSU,2022-02-28,11679.61
484,NONLIFEINSU,2022-03-02,11356.43
485,NONLIFEINSU,2022-03-06,11338.29
486,NONLIFEINSU,2022-03-07,11348.16
487,NONLIFEINSU,2022-03-09,11156.36
488,NONLIFEINSU,2022-03-10,11397.73
489,NONLIFEINSU,2022-03-13,11965.6
490,NONLIFEINSU,2022-03-14,12038.91
491,NONLIFEINSU,2022-03-15,12106.24
492,NONLIFEINSU,2022-03-16,12183.46
493,NONLIFEINSU,2022-03-20,12109.2
494,NONLIFEINSU,2022-03-21,12155.49
495,NONLIFEINSU,2022-03-22,12240.14
496,NONLIFEINSU,2022-03-23,12160.61
497,NONLIFEINSU,2022-03-24,12288.56
498,NONLIFEINSU,2022-03-27,12421.33
499,NONLIFEINSU,2022-03-28,12168.84
500,NONLIFEINSU,2022-03-29,12092.15
501,NONLIFEINSU,2022-03-30,12283.35
502,NONLIFEINSU,2022-03-31,12246.05
503,NONLIFEINSU,2022-04-03,12074.04
504,NONLIFEINSU,2022-04-04,11873.92
505,NONLIFEINSU,2022-04-05,11527.07
506,NONLIFEINSU,2022-04-06,11335.29
507,NONLIFEINSU,2022-04-07,11444.42
508,NONLIFEINSU,2022-04-11,11288.83
509,NONLIFEINSU,2022-04-12,11053.71
510,NONLIFEINSU,2022-04-13,11183.16
511,NONLIFEINSU,2022-04-17,11062.51
512,NONLIFEINSU,2022-04-18,10720.14
513,NONLIFEINSU,2022-04-19,10782.58
514,NONLIFEINSU,2022-04-20,10612.76
515,NONLIFEINSU,2022-04-21,10527.55
516,NONLIFEINSU,2022-04-24,10961.93
517,NONLIFEINSU,2022-04-25,10811.83
518,NONLIFEINSU,2022-04-26,10711.68
519,NONLIFEINSU,2022-04-27,10742.37
520,NONLIFEINSU,2022-04-28,10701.03
521,NONLIFEINSU,2022-05-02,10482.41
522,NONLIFEINSU,2022-05-04,10271.58
523,NONLIFEINSU,2022-05-05,10007.41
524,NONLIFEINSU,2022-05-08,10016.9
525,NONLIFEINSU,2022-05-09,10073.93
526,NONLIFEINSU,2022-05-10,10197.98
527,NONLIFEINSU,2022-05-11,10441.72
528,NONLIFEINSU,2022-05-12,10357.81
529,NONLIFEINSU,2022-05-17,9872.0
530,NONLIFEINSU,2022-05-18,9831.24
531,NONLIFEINSU,2022-05-19,9688.2
532,NONLIFEINSU,2022-05-20,9545.69
533,NONLIFEINSU,2022-05-23,9384.98
534,NONLIFEINSU,2022-05-24,9408.98
535,NONLIFEINSU,2022-05-25,9543.49
536,NONLIFEINSU,2022-05-26,9551.43
537,NONLIFEINSU,2022-05-27,9482.46
538,NONLIFEINSU,2022-05-30,9233.5
539,NONLIFEINSU,2022-05-31,8997.08
540,NONLIFEINSU,2022-06-01,8839.98
541,NONLIFEINSU,2022-06-02,8701.83
542,NONLIFEINSU,2022-06-03,8534.67
543,NONLIFEINSU,2022-06-06,8474.93
544,NONLIFEINSU,2022-06-07,8345.35
545,NONLIFEINSU,2022-06-08,8658.8
546,NONLIFEINSU,2022-06-09,8616.84
547,NONLIFEINSU,2022-06-10,8511.03
548,NONLIFEINSU,2022-06-13,8408.84
549,NONLIFEINSU,2022-06-14,8166.11
550,NONLIFEINSU,2022-06-15,8031.83
551,NONLIFEINSU,2022-06-16,8065.83
552,NONLIFEINSU,2022-06-17,8047.25
553,NONLIFEINSU,2022-06-19,7892.43
554,NONLIFEINSU,2022-06-20,7648.88
555,NONLIFEINSU,2022-06-21,7807.21
556,NONLIFEINSU,2022-06-22,7651.99
557,NONLIFEINSU,2022-06-23,7433.93
558,NONLIFEINSU,2022-06-24,7562.86
559,NONLIFEINSU,2022-06-26,7925.74
560,NONLIFEINSU,2022-06-27,7827.91
561,NONLIFEINSU,2022-06-28,7717.95
562,NONLIFEINSU,2022-06-29,7905.31
563,NONLIFEINSU,2022-06-30,8292.97
564,NONLIFEINSU,2022-07-01,8274.7
565,NONLIFEINSU,2022-07-03,8457.5
566,NONLIFEINSU,2022-07-04,8505.57
567,NONLIFEINSU,2022-07-05,8265.7
568,NONLIFEINSU,2022-07-06,8214.9
569,NONLIFEINSU,2022-07-07,8197.0
570,NONLIFEINSU,2022-07-08,8107.65
571,NONLIFEINSU,2022-07-11,7742.15
572,NONLIFEINSU,2022-07-12,7812.47
573,NONLIFEINSU,2022-07-13,7976.95
574,NONLIFEINSU,2022-07-14,7989.69
575,NONLIFEINSU,2022-07-15,7986.31
576,NONLIFEINSU,2022-07-17,7979.35
577,NONLIFEINSU,2022-07-18,8087.84
578,NONLIFEINSU,2022-07-19,8160.44
579,NONLIFEINSU,2022-07-20,8197.15
580,NONLIFEINSU,2022-07-21,8152.31
581,NONLIFEINSU,2022-07-22,8119.66
