,Symbol,Date,Close
698,NEPSE,2023-01-23,2165.1
699,NEPSE,2023-01-24,2173.25
700,NEPSE,2023-01-25,2183.62
701,NEPSE,2023-01-26,2183.21
702,NEPSE,2023-01-29,2168.53
703,NEPSE,2023-01-30,2127.52
704,NEPSE,2023-01-31,2111.68
705,NEPSE,2023-02-01,2116.65
706,NEPSE,2023-02-02,2094.54
707,NEPSE,2023-02-05,2096.08
708,NEPSE,2023-02-06,2100.7
709,NEPSE,2023-02-07,2177.34
710,NEPSE,2023-02-08,2170.21
711,NEPSE,2023-02-09,2182.61
712,NEPSE,2023-02-12,2121.75
713,NEPSE,2023-02-14,2105.46
714,NEPSE,2023-02-15,2091.56
715,NEPSE,2023-02-16,2070.41
716,NEPSE,2023-02-20,2046.81
717,NEPSE,2023-02-22,2080.38
718,NEPSE,2023-02-23,2022.64
719,NEPSE,2023-02-26,2027.19
720,NEPSE,2023-02-27,2023.54
721,NEPSE,2023-02-28,2019.93
722,NEPSE,2023-03-01,1995.49
723,NEPSE,2023-03-02,1967.4503
724,NEPSE,2023-03-05,1938.25
725,NEPSE,2023-03-07,1952.66
726,NEPSE,2023-03-09,2002.7
727,NEPSE,2023-03-12,1975.89
728,NEPSE,2023-03-13,1951.21
729,NEPSE,2023-03-14,1953.06
730,NEPSE,2023-03-15,1938.62
731,NEPSE,2023-03-16,1933.31
732,NEPSE,2023-03-19,1926.4
733,NEPSE,2023-03-20,1949.06
734,NEPSE,2023-03-22,1933.29
735,NEPSE,2023-03-23,1915.14
736,NEPSE,2023-03-26,1888.27
737,NEPSE,2023-03-27,1906.0
738,NEPSE,2023-03-28,1918.1
739,NEPSE,2023-03-29,1919.42
740,NEPSE,2023-03-30,1908.55
741,NEPSE,2023-04-02,1888.55
742,NEPSE,2023-04-03,1871.88
743,NEPSE,2023-04-04,1866.68
744,NEPSE,2023-04-05,1875.07
745,NEPSE,2023-04-06,1866.79
746,NEPSE,2023-04-09,1838.48
747,NEPSE,2023-04-10,1844.02
748,NEPSE,2023-04-11,1871.33
749,NEPSE,2023-04-12,1963.55
750,NEPSE,2023-04-13,1934.47
751,NEPSE,2023-04-16,1931.68
752,NEPSE,2023-04-17,1908.04
753,NEPSE,2023-04-18,1904.98
754,NEPSE,2023-04-19,1920.12
755,NEPSE,2023-04-20,1904.4
756,NEPSE,2023-04-23,1885.6
757,NEPSE,2023-04-24,1888.32
758,NEPSE,2023-04-25,1905.68
759,NEPSE,2023-04-26,1892.0
760,NEPSE,2023-04-27,1889.73
761,NEPSE,2023-04-30,1870.65
762,NEPSE,2023-05-02,1866.4
763,NEPSE,2023-05-03,1857.23
764,NEPSE,2023-05-04,1869.73
765,NEPSE,2023-05-07,1850.61
766,NEPSE,2023-05-08,1833.69
767,NEPSE,2023-05-09,1844.36
768,NEPSE,2023-05-10,1841.93
769,NEPSE,2023-05-11,1838.59
770,NEPSE,2023-05-14,1821.64
771,NEPSE,2023-05-15,1818.31
772,NEPSE,2023-05-16,1821.6
773,NEPSE,2023-05-17,1845.01
774,NEPSE,2023-05-18,1877.32
775,NEPSE,2023-05-21,1883.2
776,NEPSE,2023-05-22,1891.31
777,NEPSE,2023-05-23,1942.63
778,NEPSE,2023-05-24,1959.12
779,NEPSE,2023-05-28,1941.74
780,NEPSE,2023-05-30,1888.61
781,NEPSE,2023-05-31,1849.79
782,NEPSE,2023-06-01,1866.34
783,NEPSE,2023-06-04,1919.37
784,NEPSE,2023-06-05,1901.99
785,NEPSE,2023-06-06,1927.65
786,NEPSE,2023-06-07,1932.33
787,NEPSE,2023-06-08,1939.61
788,NEPSE,2023-06-11,1980.09
789,NEPSE,2023-06-12,1987.87
790,NEPSE,2023-06-13,2020.64
791,NEPSE,2023-06-14,2037.06
792,NEPSE,2023-06-15,2042.07
793,NEPSE,2023-06-18,2094.33
794,NEPSE,2023-06-19,2091.39
795,NEPSE,2023-06-20,2064.83
796,NEPSE,2023-06-21,2050.78
797,NEPSE,2023-06-22,2055.53
798,NEPSE,2023-06-25,2117.73
799,NEPSE,2023-06-26,2129.42
800,NEPSE,2023-06-27,2186.36
801,NEPSE,2023-06-28,2150.99
802,NEPSE,2023-07-02,2097.29
803,NEPSE,2023-07-03,2075.97
804,NEPSE,2023-07-04,2088.7
805,NEPSE,2023-07-05,2049.44
806,NEPSE,2023-07-06,2049.38
807,NEPSE,2023-07-09,2077.76
808,NEPSE,2023-07-10,2076.96
809,NEPSE,2023-07-11,2072.24
810,NEPSE,2023-07-12,2097.55
811,NEPSE,2023-07-13,2084.93
812,NEPSE,2023-07-16,2097.09
813,NEPSE,2023-07-17,2144.16
814,NEPSE,2023-07-18,2154.07
815,NEPSE,2023-07-19,2165.24
816,NEPSE,2023-07-20,2163.92
817,NEPSE,2023-07-23,2227.16
818,NEPSE,2023-07-24,2200.5
819,NEPSE,2023-07-25,2164.31
820,NEPSE,2023-07-26,2156.2
821,NEPSE,2023-07-27,2126.48
822,NEPSE,2023-07-30,2100.34
823,NEPSE,2023-07-31,2106.18
824,NEPSE,2023-08-01,2077.58
825,NEPSE,2023-08-02,2086.84
826,NEPSE,2023-08-03,2089.84
827,NEPSE,2023-08-06,2051.47
828,NEPSE,2023-08-07,2048.26
829,NEPSE,2023-08-08,2019.85
830,NEPSE,2023-08-09,2060.91
831,NEPSE,2023-08-10,2066.05
832,NEPSE,2023-08-13,2080.86
833,NEPSE,2023-08-14,2077.24
834,NEPSE,2023-08-15,2045.44
835,NEPSE,2023-08-16,2025.12
836,NEPSE,2023-08-17,2033.13
837,NEPSE,2023-08-20,2011.14
838,NEPSE,2023-08-21,1998.28
839,NEPSE,2023-08-22,2015.98
840,NEPSE,2023-08-23,2045.45
841,NEPSE,2023-08-24,2013.93
842,NEPSE,2023-08-27,1993.38
843,NEPSE,2023-08-28,1998.48
844,NEPSE,2023-08-29,1993.42
845,NEPSE,2023-08-30,1990.59
846,NEPSE,2023-09-03,1960.78
847,NEPSE,2023-09-04,1967.83
848,NEPSE,2023-09-05,1961.37
849,NEPSE,2023-09-07,1932.45
850,NEPSE,2023-09-10,1942.68
851,NEPSE,2023-09-11,1986.99
852,NEPSE,2023-09-12,1967.57
853,NEPSE,2023-09-13,2007.06
854,NEPSE,2023-09-17,1964.91
855,NEPSE,2023-09-18,1969.18
856,NEPSE,2023-09-19,1985.43
857,NEPSE,2023-09-21,2029.78
858,NEPSE,2023-09-24,2010.35
859,NEPSE,2023-09-25,2004.45
860,NEPSE,2023-09-26,2022.91
861,NEPSE,2023-09-27,2004.3
862,NEPSE,2023-10-01,1971.1
863,NEPSE,2023-10-02,1976.29
864,NEPSE,2023-10-03,1958.72
865,NEPSE,2023-10-04,1967.97
866,NEPSE,2023-10-05,1956.92
867,NEPSE,2023-10-08,1921.24
868,NEPSE,2023-10-09,1908.66
869,NEPSE,2023-10-10,1889.59
870,NEPSE,2023-10-11,1894.76
871,NEPSE,2023-10-12,1874.6
872,NEPSE,2023-10-16,1851.43
873,NEPSE,2023-10-17,1864.62
874,NEPSE,2023-10-18,1907.89
875,NEPSE,2023-10-19,1903.84
876,NEPSE,2023-10-29,1875.65
877,NEPSE,2023-10-30,1878.7
878,NEPSE,2023-10-31,1864.4
879,NEPSE,2023-11-01,1858.56
880,NEPSE,2023-11-02,1847.7
881,NEPSE,2023-11-05,1826.23
882,NEPSE,2023-11-06,1847.54
883,NEPSE,2023-11-07,1858.76
884,NEPSE,2023-11-08,1863.94
885,NEPSE,2023-11-09,1852.08
886,NEPSE,2023-11-20,1853.48
887,NEPSE,2023-11-21,1829.65
888,NEPSE,2023-11-22,1850.33
889,NEPSE,2023-11-23,1860.2
890,NEPSE,2023-11-26,1907.95
891,NEPSE,2023-11-27,1896.67
892,NEPSE,2023-11-28,1894.53
893,NEPSE,2023-11-29,1874.79
894,NEPSE,2023-11-29,1876.6
895,NEPSE,2023-11-30,1858.53
896,NEPSE,2023-12-03,1851.23
897,NEPSE,2023-12-04,1847.81
898,NEPSE,2023-12-05,1837.71
899,NEPSE,2023-12-06,1841.04
900,NEPSE,2023-12-07,1852.77
901,NEPSE,2023-12-10,1963.98
902,NEPSE,2023-12-11,1948.57
903,NEPSE,2023-12-12,1985.44
904,NEPSE,2023-12-13,1988.04
905,NEPSE,2023-12-14,1994.6
906,NEPSE,2023-12-17,2022.35
907,NEPSE,2023-12-18,2060.49
908,NEPSE,2023-12-19,2106.48
909,NEPSE,2023-12-20,2141.87
910,NEPSE,2023-12-21,2109.1
911,NEPSE,2023-12-24,2088.07
912,NEPSE,2023-12-27,2070.84
913,NEPSE,2023-12-28,2068.9
914,NEPSE,2024-01-01,2060.15
915,NEPSE,2024-01-02,2030.1
916,NEPSE,2024-01-03,2058.0
917,NEPSE,2024-01-04,2049.28
918,NEPSE,2024-01-07,2022.92
919,NEPSE,2024-01-08,2059.49
920,NEPSE,2024-01-09,2080.12
921,NEPSE,2024-01-10,2089.62
922,NEPSE,2024-01-11,2088.99
923,NEPSE,2024-01-14,2120.62
924,NEPSE,2024-01-16,2175.17
925,NEPSE,2024-01-17,2163.06
926,NEPSE,2024-01-18,2155.82
927,NEPSE,2024-01-21,2130.18
928,NEPSE,2024-01-22,2098.69
929,NEPSE,2024-01-23,2098.29
930,NEPSE,2024-01-24,2088.04
931,NEPSE,2024-01-25,2084.09
932,NEPSE,2024-01-28,2094.46
933,NEPSE,2024-01-29,2104.72
934,NEPSE,2024-01-30,2119.61
935,NEPSE,2024-01-31,2097.93
936,NEPSE,2024-02-01,2067.01
937,NEPSE,2024-02-04,2061.7
938,NEPSE,2024-02-05,2076.27
939,NEPSE,2024-02-06,2085.71
940,NEPSE,2024-02-07,2090.64
941,NEPSE,2024-02-08,2096.38
942,NEPSE,2024-02-11,2085.82
943,NEPSE,2024-02-12,2101.16
944,NEPSE,2024-02-13,2070.59
945,NEPSE,2024-02-14,2076.5
946,NEPSE,2024-02-15,2062.03
947,NEPSE,2024-02-18,2034.82
948,NEPSE,2024-02-20,2033.06
949,NEPSE,2024-02-21,2026.59
950,NEPSE,2024-02-22,2005.83
951,NEPSE,2024-02-25,1979.02
952,NEPSE,2024-02-26,1992.3
953,NEPSE,2024-02-27,2001.64
954,NEPSE,2024-02-28,2000.77
955,NEPSE,2024-02-29,1972.09
956,NEPSE,2024-03-03,1960.3
957,NEPSE,2024-03-04,2078.0
958,NEPSE,2024-03-05,2007.69
959,NEPSE,2024-03-06,2017.03
960,NEPSE,2024-03-07,2030.55
961,NEPSE,2024-03-10,2052.65
962,NEPSE,2024-03-12,2111.24
963,NEPSE,2024-03-13,2108.72
964,NEPSE,2024-03-14,2080.87
965,NEPSE,2024-03-17,2070.25
966,NEPSE,2024-03-18,2073.53
967,NEPSE,2024-03-19,2067.29
968,NEPSE,2024-03-20,2063.95
969,NEPSE,2024-03-21,2048.57
970,NEPSE,2024-03-25,2031.55
971,NEPSE,2024-03-26,2041.7
972,NEPSE,2024-03-27,2030.86
973,NEPSE,2024-03-28,2035.64
974,NEPSE,2024-03-31,2018.33
975,NEPSE,2024-04-01,2012.07
976,NEPSE,2024-04-02,2010.21
977,NEPSE,2024-04-03,2006.78
978,NEPSE,2024-04-04,2004.05
979,NEPSE,2024-04-07,2026.81
980,NEPSE,2024-04-09,2036.01
981,NEPSE,2024-04-10,2025.3
982,NEPSE,2024-04-14,2023.35
983,NEPSE,2024-04-15,2006.52
984,NEPSE,2024-04-16,1991.71
985,NEPSE,2024-04-18,1972.14
986,NEPSE,2024-04-21,1984.43
987,NEPSE,2024-04-22,1969.02
988,NEPSE,2024-04-24,1969.17
989,NEPSE,2024-04-25,1965.93
990,NEPSE,2024-04-28,1980.27
991,NEPSE,2024-04-29,1980.34
992,NEPSE,2024-04-30,2006.28
993,NEPSE,2024-05-02,1998.96
994,NEPSE,2024-05-05,1974.37
995,NEPSE,2024-05-06,1958.75
996,NEPSE,2024-05-07,1960.81
997,NEPSE,2024-05-08,1960.6
998,NEPSE,2024-05-09,1966.23
999,NEPSE,2024-05-12,1974.5
1000,NEPSE,2024-05-13,1998.89
1001,NEPSE,2024-05-14,2027.51
1002,NEPSE,2024-05-15,2017.97
1003,NEPSE,2024-05-16,2018.76
1004,NEPSE,2024-05-19,2064.45
1005,NEPSE,2024-05-20,2092.0
1006,NEPSE,2024-05-21,2115.94
1007,NEPSE,2024-05-22,2131.49
1008,NEPSE,2024-05-26,2109.34
1009,NEPSE,2024-05-27,2113.27
1010,NEPSE,2024-05-29,2089.42
1011,NEPSE,2024-05-30,2069.53
1012,NEPSE,2024-06-02,2083.04
1013,NEPSE,2024-06-03,2079.07
1014,NEPSE,2024-06-04,2085.3
1015,NEPSE,2024-06-05,2079.71
1016,NEPSE,2024-06-06,2077.78
1017,NEPSE,2024-06-09,2073.19
1018,NEPSE,2024-06-10,2082.09
1019,NEPSE,2024-06-11,2115.24
1020,NEPSE,2024-06-12,2121.62
1021,NEPSE,2024-06-13,2112.29
1022,NEPSE,2024-06-16,2095.25
1023,NEPSE,2024-06-18,2076.49
1024,NEPSE,2024-06-19,2078.76
1025,NEPSE,2024-06-20,2068.31
1026,NEPSE,2024-06-23,2062.94
1027,NEPSE,2024-06-24,2066.16
1028,NEPSE,2024-06-25,2071.77
1029,NEPSE,2024-06-26,2060.16
1030,NEPSE,2024-06-27,2051.92
1031,NEPSE,2024-06-30,2037.09
1032,NEPSE,2024-07-01,2053.38
1033,NEPSE,2024-07-02,2100.43
1034,NEPSE,2024-07-03,2104.22
1035,NEPSE,2024-07-04,2119.69
1036,NEPSE,2024-07-07,2140.97
1037,NEPSE,2024-07-08,2136.35
1038,NEPSE,2024-07-09,2152.14
1039,NEPSE,2024-07-10,2175.4
1040,NEPSE,2024-07-11,2204.61
1041,NEPSE,2024-07-14,2257.59
1042,NEPSE,2024-07-15,2240.41
1043,NEPSE,2024-07-16,2310.59
1044,NEPSE,2024-07-17,2364.63
1045,NEPSE,2024-07-18,2424.32
1046,NEPSE,2024-07-21,2485.94
1047,NEPSE,2024-07-22,2488.09
1048,NEPSE,2024-07-23,2563.43
1049,NEPSE,2024-07-24,2536.11
1050,NEPSE,2024-07-25,2568.11
1051,NEPSE,2024-07-28,2681.56
1052,NEPSE,2024-07-29,2661.09
1053,NEPSE,2024-07-30,2696.65
1054,NEPSE,2024-07-31,2760.9
1055,NEPSE,2024-08-01,2755.62
1056,NEPSE,2024-08-05,2796.38
1057,NEPSE,2024-08-06,2651.32
1058,NEPSE,2024-08-07,2759.67
1059,NEPSE,2024-08-08,2766.38
1060,NEPSE,2024-08-11,2860.91
1061,NEPSE,2024-08-12,2931.65
1062,NEPSE,2024-08-13,2923.46
1063,NEPSE,2024-08-14,2957.75
1064,NEPSE,2024-08-15,3000.81
1065,NEPSE,2024-08-18,2966.33
1066,NEPSE,2024-08-21,2968.44
1067,NEPSE,2024-08-22,2974.46
1068,NEPSE,2024-08-25,2894.57
1069,NEPSE,2024-08-27,2782.6
1070,NEPSE,2024-08-28,2786.4
1071,NEPSE,2024-08-29,2749.57
1072,NEPSE,2024-09-01,2695.93
1073,NEPSE,2024-09-02,2823.25
1074,NEPSE,2024-09-03,2830.16
1075,NEPSE,2024-09-04,2739.46
1076,NEPSE,2024-09-05,2727.36
1077,NEPSE,2024-09-08,2701.9
1078,NEPSE,2024-09-09,2646.03
1079,NEPSE,2024-09-10,2632.94
1080,NEPSE,2024-09-11,2610.21
1081,NEPSE,2024-09-12,2688.38
1082,NEPSE,2024-09-15,2637.79
1083,NEPSE,2024-09-16,2580.76
1084,NEPSE,2024-09-18,2576.76
1085,NEPSE,2024-09-22,2588.35
1086,NEPSE,2024-09-23,2529.33
1087,NEPSE,2024-09-24,2470.39
1088,NEPSE,2024-09-25,2519.57
1089,NEPSE,2024-09-26,2486.76
1090,NEPSE,2024-09-29,2464.4
1091,NEPSE,2024-09-30,2508.86
1092,NEPSE,2024-10-01,2623.56
1093,NEPSE,2024-10-02,2597.49
1094,NEPSE,2024-10-06,2653.58
1095,NEPSE,2024-10-07,2690.72
1096,NEPSE,2024-10-08,2663.32
1097,NEPSE,2024-10-09,2668.17
1098,NEPSE,2024-10-15,2699.66
1099,NEPSE,2024-10-16,2742.88
1100,NEPSE,2024-10-17,2745.36
1101,NEPSE,2024-10-20,2697.91
1102,NEPSE,2024-10-21,2639.92
1103,NEPSE,2024-10-22,2665.81
1104,NEPSE,2024-10-23,2645.39
1105,NEPSE,2024-10-24,2627.14
1106,NEPSE,2024-10-27,2617.95
1107,NEPSE,2024-10-28,2645.36
1108,NEPSE,2024-10-29,2692.05
1109,NEPSE,2024-10-30,2677.62
1110,NEPSE,2024-11-05,2677.4
1111,NEPSE,2024-11-06,2675.51
1112,NEPSE,2024-11-10,2738.06
1113,NEPSE,2024-11-11,2760.21
1114,NEPSE,2024-11-12,2748.96
1115,NEPSE,2024-11-13,2734.83
1116,NEPSE,2024-11-14,2748.78
1117,NEPSE,2024-11-17,2753.76
1118,NEPSE,2024-11-19,2702.65
1119,NEPSE,2024-11-20,2711.75
1120,NEPSE,2024-11-21,2680.44
1121,NEPSE,2024-11-24,2667.4
1122,NEPSE,2024-11-25,2683.24
1123,NEPSE,2024-11-26,2716.66
1124,NEPSE,2024-11-27,2755.47
1125,NEPSE,2024-11-28,2748.05
1126,NEPSE,2024-12-01,2738.06
1127,NEPSE,2024-12-02,2758.04
1128,NEPSE,2024-12-03,2775.85
