,Symbol,Date,Close
698,HOTELS,2023-01-25,3349.38
699,HOTELS,2023-01-26,3375.36
700,HOTELS,2023-01-29,3382.24
701,HOTELS,2023-01-30,3260.26
702,HOTELS,2023-01-31,3228.75
703,HOTELS,2023-02-01,3279.22
704,HOTELS,2023-02-02,3228.11
705,HOTELS,2023-02-05,3252.07
706,HOTELS,2023-02-06,3260.92
707,HOTELS,2023-02-07,3358.46
708,HOTELS,2023-02-08,3308.76
709,HOTELS,2023-02-09,3321.13
710,HOTELS,2023-02-12,3230.27
711,HOTELS,2023-02-14,3203.32
712,HOTELS,2023-02-15,3162.5
713,HOTELS,2023-02-16,3123.1
714,HOTELS,2023-02-20,3095.13
715,HOTELS,2023-02-22,3190.12
716,HOTELS,2023-02-23,3091.8
717,HOTELS,2023-02-26,3164.01
718,HOTELS,2023-02-27,3207.83
719,HOTELS,2023-02-28,3176.83
720,HOTELS,2023-03-01,3120.82
721,HOTELS,2023-03-02,3100.09
722,HOTELS,2023-03-05,3031.99
723,HOTELS,2023-03-07,3063.74
724,HOTELS,2023-03-09,3132.03
725,HOTELS,2023-03-12,3100.7
726,HOTELS,2023-03-13,3075.6
727,HOTELS,2023-03-14,3095.55
728,HOTELS,2023-03-15,3088.67
729,HOTELS,2023-03-16,3053.38
730,HOTELS,2023-03-19,3080.01
731,HOTELS,2023-03-20,3147.63
732,HOTELS,2023-03-22,3111.72
733,HOTELS,2023-03-23,3069.23
734,HOTELS,2023-03-26,3056.71
735,HOTELS,2023-03-27,3104.21
736,HOTELS,2023-03-28,3117.97
737,HOTELS,2023-03-29,3159.68
738,HOTELS,2023-03-30,3175.61
739,HOTELS,2023-04-02,3156.7
740,HOTELS,2023-04-03,3138.92
741,HOTELS,2023-04-04,3142.1
742,HOTELS,2023-04-05,3174.88
743,HOTELS,2023-04-06,3165.47
744,HOTELS,2023-04-09,3122.43
745,HOTELS,2023-04-10,3175.94
746,HOTELS,2023-04-11,3229.16
747,HOTELS,2023-04-12,3347.52
748,HOTELS,2023-04-13,3344.6
749,HOTELS,2023-04-16,3500.35
750,HOTELS,2023-04-17,3495.41
751,HOTELS,2023-04-18,3535.37
752,HOTELS,2023-04-19,3554.42
753,HOTELS,2023-04-20,3547.3
754,HOTELS,2023-04-23,3558.37
755,HOTELS,2023-04-24,3492.54
756,HOTELS,2023-04-25,3559.52
757,HOTELS,2023-04-26,3512.62
758,HOTELS,2023-04-27,3576.94
759,HOTELS,2023-04-30,3550.0
760,HOTELS,2023-05-02,3560.77
761,HOTELS,2023-05-03,3508.17
762,HOTELS,2023-05-04,3535.08
763,HOTELS,2023-05-07,3471.66
764,HOTELS,2023-05-08,3387.1
765,HOTELS,2023-05-09,3452.94
766,HOTELS,2023-05-10,3438.61
767,HOTELS,2023-05-11,3430.83
768,HOTELS,2023-05-14,3403.17
769,HOTELS,2023-05-15,3386.52
770,HOTELS,2023-05-16,3409.16
771,HOTELS,2023-05-17,3429.18
772,HOTELS,2023-05-18,3557.92
773,HOTELS,2023-05-21,3651.88
774,HOTELS,2023-05-22,3707.42
775,HOTELS,2023-05-23,3838.48
776,HOTELS,2023-05-24,4009.95
777,HOTELS,2023-05-28,3899.02
778,HOTELS,2023-05-30,3801.24
779,HOTELS,2023-05-31,3675.53
780,HOTELS,2023-06-01,3730.18
781,HOTELS,2023-06-04,4005.02
782,HOTELS,2023-06-05,3973.01
783,HOTELS,2023-06-06,4198.16
784,HOTELS,2023-06-07,4178.9
785,HOTELS,2023-06-08,4139.86
786,HOTELS,2023-06-11,4192.31
787,HOTELS,2023-06-12,4644.3
788,HOTELS,2023-06-13,4618.77
789,HOTELS,2023-06-14,4575.61
790,HOTELS,2023-06-15,4784.34
791,HOTELS,2023-06-18,5078.74
792,HOTELS,2023-06-19,4996.88
793,HOTELS,2023-06-20,4948.21
794,HOTELS,2023-06-21,5187.72
795,HOTELS,2023-06-22,5636.7
796,HOTELS,2023-06-25,5730.27
797,HOTELS,2023-06-26,5778.22
798,HOTELS,2023-06-27,5838.61
799,HOTELS,2023-06-28,5682.03
800,HOTELS,2023-07-02,5527.4
801,HOTELS,2023-07-03,5641.75
802,HOTELS,2023-07-04,5775.09
803,HOTELS,2023-07-05,5686.81
804,HOTELS,2023-07-06,5767.31
805,HOTELS,2023-07-09,6034.6
806,HOTELS,2023-07-10,5930.93
807,HOTELS,2023-07-11,5850.15
808,HOTELS,2023-07-12,5799.07
809,HOTELS,2023-07-13,5810.0
810,HOTELS,2023-07-16,5797.46
811,HOTELS,2023-07-17,5951.76
812,HOTELS,2023-07-18,5865.45
813,HOTELS,2023-07-19,5827.79
814,HOTELS,2023-07-20,5806.33
815,HOTELS,2023-07-23,5983.55
816,HOTELS,2023-07-24,5922.76
817,HOTELS,2023-07-25,5995.07
818,HOTELS,2023-07-26,5909.64
819,HOTELS,2023-07-27,5789.81
820,HOTELS,2023-07-30,5668.98
821,HOTELS,2023-07-31,5672.75
822,HOTELS,2023-08-01,5549.74
823,HOTELS,2023-08-02,5627.82
824,HOTELS,2023-08-03,5594.6
825,HOTELS,2023-08-06,5393.21
826,HOTELS,2023-08-07,5469.68
827,HOTELS,2023-08-08,5385.31
828,HOTELS,2023-08-09,5573.82
829,HOTELS,2023-08-10,5722.74
830,HOTELS,2023-08-13,5830.24
831,HOTELS,2023-08-14,5737.56
832,HOTELS,2023-08-15,5613.86
833,HOTELS,2023-08-16,5613.22
834,HOTELS,2023-08-17,5725.68
835,HOTELS,2023-08-20,5619.41
836,HOTELS,2023-08-21,5569.64
837,HOTELS,2023-08-22,5640.22
838,HOTELS,2023-08-23,5708.73
839,HOTELS,2023-08-24,5607.38
840,HOTELS,2023-08-27,5530.87
841,HOTELS,2023-08-28,5576.1
842,HOTELS,2023-08-29,5540.51
843,HOTELS,2023-08-30,5612.67
844,HOTELS,2023-09-03,5448.25
845,HOTELS,2023-09-04,5478.1
846,HOTELS,2023-09-05,5434.37
847,HOTELS,2023-09-07,5340.98
848,HOTELS,2023-09-10,5408.88
849,HOTELS,2023-09-11,5595.51
850,HOTELS,2023-09-12,5484.63
851,HOTELS,2023-09-13,5642.27
852,HOTELS,2023-09-17,5456.51
853,HOTELS,2023-09-18,5496.62
854,HOTELS,2023-09-19,5495.98
855,HOTELS,2023-09-21,5578.26
856,HOTELS,2023-09-24,5485.83
857,HOTELS,2023-09-25,5451.25
858,HOTELS,2023-09-26,5441.15
859,HOTELS,2023-09-27,5393.13
860,HOTELS,2023-10-01,5308.5
861,HOTELS,2023-10-02,5259.21
862,HOTELS,2023-10-03,5194.43
863,HOTELS,2023-10-04,5273.39
864,HOTELS,2023-10-05,5211.68
865,HOTELS,2023-10-08,5088.82
866,HOTELS,2023-10-09,5039.06
867,HOTELS,2023-10-10,4959.37
868,HOTELS,2023-10-11,5048.93
869,HOTELS,2023-10-12,4897.25
870,HOTELS,2023-10-16,4796.92
871,HOTELS,2023-10-17,4783.84
872,HOTELS,2023-10-18,4886.39
873,HOTELS,2023-10-19,4870.4
874,HOTELS,2023-10-29,4742.29
875,HOTELS,2023-10-30,4722.18
876,HOTELS,2023-10-31,4696.64
877,HOTELS,2023-11-01,4648.8
878,HOTELS,2023-11-02,4847.4
879,HOTELS,2023-11-05,4866.15
880,HOTELS,2023-11-06,5047.8
881,HOTELS,2023-11-07,5088.43
882,HOTELS,2023-11-08,5055.41
883,HOTELS,2023-11-09,5016.32
884,HOTELS,2023-11-20,4924.48
885,HOTELS,2023-11-21,4795.21
886,HOTELS,2023-11-22,4962.65
887,HOTELS,2023-11-23,4993.34
888,HOTELS,2023-11-26,5083.55
889,HOTELS,2023-11-27,5096.32
890,HOTELS,2023-11-28,5266.17
891,HOTELS,2023-11-29,5210.7
892,HOTELS,2023-11-30,5129.22
893,HOTELS,2023-12-03,5101.37
894,HOTELS,2023-12-04,5092.02
895,HOTELS,2023-12-05,5004.5
896,HOTELS,2023-12-06,4984.62
897,HOTELS,2023-12-07,5017.06
898,HOTELS,2023-12-10,5354.25
899,HOTELS,2023-12-11,5278.15
900,HOTELS,2023-12-12,5506.96
901,HOTELS,2023-12-13,5417.4
902,HOTELS,2023-12-14,5426.57
903,HOTELS,2023-12-17,5513.75
904,HOTELS,2023-12-18,5693.25
905,HOTELS,2023-12-19,6088.43
906,HOTELS,2023-12-20,5973.25
907,HOTELS,2023-12-21,5794.64
908,HOTELS,2023-12-24,5708.76
909,HOTELS,2023-12-27,5619.88
910,HOTELS,2023-12-28,5730.18
911,HOTELS,2024-01-01,5633.95
912,HOTELS,2024-01-02,5452.61
913,HOTELS,2024-01-03,5600.22
914,HOTELS,2024-01-04,5573.69
915,HOTELS,2024-01-07,5499.99
916,HOTELS,2024-01-08,5588.44
917,HOTELS,2024-01-09,5740.72
918,HOTELS,2024-01-10,5692.45
919,HOTELS,2024-01-11,5635.32
920,HOTELS,2024-01-14,5634.22
921,HOTELS,2024-01-16,5692.88
922,HOTELS,2024-01-17,5611.96
923,HOTELS,2024-01-18,5532.18
924,HOTELS,2024-01-21,5438.78
925,HOTELS,2024-01-22,5407.9
926,HOTELS,2024-01-23,5664.73
927,HOTELS,2024-01-24,5657.78
928,HOTELS,2024-01-25,5598.94
929,HOTELS,2024-01-28,5494.63
930,HOTELS,2024-01-29,5500.83
931,HOTELS,2024-01-30,5588.76
932,HOTELS,2024-01-31,5474.58
933,HOTELS,2024-02-01,5432.41
934,HOTELS,2024-02-04,5404.65
935,HOTELS,2024-02-05,5393.51
936,HOTELS,2024-02-06,5434.42
937,HOTELS,2024-02-07,5516.33
938,HOTELS,2024-02-08,5536.39
939,HOTELS,2024-02-11,5448.31
940,HOTELS,2024-02-12,5468.4
941,HOTELS,2024-02-13,5369.61
942,HOTELS,2024-02-14,5359.54
943,HOTELS,2024-02-15,5325.27
944,HOTELS,2024-02-18,5263.52
945,HOTELS,2024-02-20,5253.73
946,HOTELS,2024-02-21,5215.34
947,HOTELS,2024-02-22,5137.96
948,HOTELS,2024-02-25,5059.32
949,HOTELS,2024-02-26,5133.08
950,HOTELS,2024-02-27,5130.2
951,HOTELS,2024-02-28,5132.4
952,HOTELS,2024-02-29,5010.27
953,HOTELS,2024-03-03,5037.62
954,HOTELS,2024-03-04,5318.96
955,HOTELS,2024-03-05,5122.25
956,HOTELS,2024-03-06,5166.41
957,HOTELS,2024-03-07,5153.51
958,HOTELS,2024-03-10,5211.74
959,HOTELS,2024-03-12,5416.75
960,HOTELS,2024-03-13,5354.99
961,HOTELS,2024-03-14,5307.97
962,HOTELS,2024-03-17,5225.02
963,HOTELS,2024-03-18,5272.68
964,HOTELS,2024-03-19,5266.14
965,HOTELS,2024-03-20,5235.44
966,HOTELS,2024-03-21,5181.89
967,HOTELS,2024-03-25,5205.6
968,HOTELS,2024-03-26,5230.12
969,HOTELS,2024-03-27,5191.03
970,HOTELS,2024-03-28,5178.54
971,HOTELS,2024-03-31,5138.7
972,HOTELS,2024-04-01,5198.47
973,HOTELS,2024-04-02,5168.66
974,HOTELS,2024-04-03,5159.3
975,HOTELS,2024-04-04,5245.52
976,HOTELS,2024-04-07,5240.95
977,HOTELS,2024-04-09,5205.14
978,HOTELS,2024-04-10,5117.97
979,HOTELS,2024-04-14,5102.09
980,HOTELS,2024-04-15,5043.24
981,HOTELS,2024-04-16,5028.91
982,HOTELS,2024-04-18,4976.55
983,HOTELS,2024-04-21,4992.18
984,HOTELS,2024-04-22,4975.13
985,HOTELS,2024-04-24,4953.06
986,HOTELS,2024-04-25,4931.63
987,HOTELS,2024-04-28,4969.96
988,HOTELS,2024-04-29,4939.77
989,HOTELS,2024-04-30,5064.97
990,HOTELS,2024-05-02,5041.66
991,HOTELS,2024-05-05,4956.36
992,HOTELS,2024-05-06,4947.95
993,HOTELS,2024-05-07,4945.96
994,HOTELS,2024-05-08,4921.26
995,HOTELS,2024-05-09,5264.14
996,HOTELS,2024-05-12,5137.68
997,HOTELS,2024-05-13,5114.98
998,HOTELS,2024-05-14,5170.75
999,HOTELS,2024-05-15,5108.3
1000,HOTELS,2024-05-16,5065.94
1001,HOTELS,2024-05-16,5065.94
1002,HOTELS,2024-05-19,5134.53
1003,HOTELS,2024-05-20,5154.95
1004,HOTELS,2024-05-21,5169.4
1005,HOTELS,2024-05-22,5267.74
1006,HOTELS,2024-05-26,5445.39
1007,HOTELS,2024-05-27,5418.67
1008,HOTELS,2024-05-29,5480.42
1009,HOTELS,2024-05-30,5341.28
1010,HOTELS,2024-06-02,5365.89
1011,HOTELS,2024-06-03,5320.48
1012,HOTELS,2024-06-04,5325.82
1013,HOTELS,2024-06-05,5295.93
1014,HOTELS,2024-06-06,5301.91
1015,HOTELS,2024-06-09,5457.0
1016,HOTELS,2024-06-10,5405.84
1017,HOTELS,2024-06-11,5438.12
1018,HOTELS,2024-06-12,5428.19
1019,HOTELS,2024-06-13,5419.72
1020,HOTELS,2024-06-16,5422.03
1021,HOTELS,2024-06-18,5382.5
1022,HOTELS,2024-06-19,5362.84
1023,HOTELS,2024-06-20,5313.59
1024,HOTELS,2024-06-23,5254.84
1025,HOTELS,2024-06-24,5243.65
1026,HOTELS,2024-06-25,5302.47
1027,HOTELS,2024-06-26,5287.02
1028,HOTELS,2024-06-27,5259.98
1029,HOTELS,2024-06-30,5238.93
1030,HOTELS,2024-07-01,5281.28
1031,HOTELS,2024-07-02,5339.09
1032,HOTELS,2024-07-03,5328.54
1033,HOTELS,2024-07-04,5422.27
1034,HOTELS,2024-07-07,5587.26
1035,HOTELS,2024-07-08,5529.76
1036,HOTELS,2024-07-09,5513.94
1037,HOTELS,2024-07-10,5566.03
1038,HOTELS,2024-07-11,5599.67
1039,HOTELS,2024-07-14,5659.59
1040,HOTELS,2024-07-15,5559.65
1041,HOTELS,2024-07-16,5761.62
1042,HOTELS,2024-07-17,6081.9
1043,HOTELS,2024-07-18,6145.51
1044,HOTELS,2024-07-21,6404.56
1045,HOTELS,2024-07-22,6390.52
1046,HOTELS,2024-07-23,6591.57
1047,HOTELS,2024-07-24,6600.17
1048,HOTELS,2024-07-25,6628.01
1049,HOTELS,2024-07-28,6659.12
1050,HOTELS,2024-07-29,6639.42
1051,HOTELS,2024-07-30,7037.59
1052,HOTELS,2024-07-31,7247.65
1053,HOTELS,2024-08-01,7292.35
1054,HOTELS,2024-08-05,7780.66
1055,HOTELS,2024-08-06,7155.79
1056,HOTELS,2024-08-07,7523.3
1057,HOTELS,2024-08-08,7427.69
1058,HOTELS,2024-08-11,7494.9
1059,HOTELS,2024-08-12,7710.63
1060,HOTELS,2024-08-13,7551.41
1061,HOTELS,2024-08-14,7730.83
1062,HOTELS,2024-08-15,7755.99
1063,HOTELS,2024-08-18,7407.41
1064,HOTELS,2024-08-21,7331.07
1065,HOTELS,2024-08-22,7427.36
1066,HOTELS,2024-08-25,7249.86
1067,HOTELS,2024-08-27,7281.37
1068,HOTELS,2024-08-28,7288.19
1069,HOTELS,2024-08-29,7155.68
1070,HOTELS,2024-09-01,6942.34
1071,HOTELS,2024-09-02,7284.46
1072,HOTELS,2024-09-03,7332.21
1073,HOTELS,2024-09-04,7003.99
1074,HOTELS,2024-09-05,6995.6
1075,HOTELS,2024-09-08,6896.63
1076,HOTELS,2024-09-09,6712.35
1077,HOTELS,2024-09-10,6712.35
1078,HOTELS,2024-09-11,6677.34
1079,HOTELS,2024-09-12,6827.29
1080,HOTELS,2024-09-15,6575.42
1081,HOTELS,2024-09-16,6412.12
1082,HOTELS,2024-09-18,6404.07
1083,HOTELS,2024-09-22,6364.5
1084,HOTELS,2024-09-23,6152.43
1085,HOTELS,2024-09-24,5988.62
1086,HOTELS,2024-09-25,6198.68
1087,HOTELS,2024-09-26,6053.04
1088,HOTELS,2024-09-29,5963.95
1089,HOTELS,2024-09-30,6159.94
1090,HOTELS,2024-10-01,6528.08
1091,HOTELS,2024-10-02,6411.08
1092,HOTELS,2024-10-06,6520.83
1093,HOTELS,2024-10-07,6749.34
1094,HOTELS,2024-10-08,6618.43
1095,HOTELS,2024-10-09,6619.41
1096,HOTELS,2024-10-15,6672.45
1097,HOTELS,2024-10-16,6772.31
1098,HOTELS,2024-10-17,6671.68
1099,HOTELS,2024-10-20,6522.65
1100,HOTELS,2024-10-21,6414.22
1101,HOTELS,2024-10-22,6442.6
1102,HOTELS,2024-10-23,6393.8
1103,HOTELS,2024-10-24,6338.09
1104,HOTELS,2024-10-27,6382.13
1105,HOTELS,2024-10-28,6457.41
1106,HOTELS,2024-10-29,6636.49
1107,HOTELS,2024-10-30,6803.87
1108,HOTELS,2024-11-05,6859.88
1109,HOTELS,2024-11-06,6807.96
1110,HOTELS,2024-11-10,6873.54
1111,HOTELS,2024-11-11,6872.9
1112,HOTELS,2024-11-12,6862.21
1113,HOTELS,2024-11-13,6857.93
1114,HOTELS,2024-11-14,6918.9
1115,HOTELS,2024-11-17,7072.06
1116,HOTELS,2024-11-19,6847.5
1117,HOTELS,2024-11-20,6878.75
1118,HOTELS,2024-11-21,6759.49
1119,HOTELS,2024-11-24,6726.29
1120,HOTELS,2024-11-25,6810.22
1121,HOTELS,2024-11-26,6853.86
1122,HOTELS,2024-11-27,6952.71
1123,HOTELS,2024-11-28,6896.54
1124,HOTELS,2024-12-01,6917.28
1125,HOTELS,2024-12-02,7265.32
1126,HOTELS,2024-12-03,7140.64
